iter	RMSE
3223	9.305377503
3224	9.304407196
3225	9.303179405
3226	9.300379609
3227	9.299728644
3228	9.298508079
3229	9.297293637
3230	9.293715725
3231	9.290774683
3232	9.28985676
3233	9.288283563
3234	9.286001652
3235	9.28473032
3236	9.281639878
3237	9.279264107
3238	9.278090135
3239	9.275656742
3240	9.273238394
3241	9.27167721
3242	9.269512847
3243	9.267980199
3244	9.265211941
3245	9.264589528
3246	9.261308333
3247	9.260808524
3248	9.259612025
3249	9.257914709
3250	9.256801492
3251	9.253543414
3252	9.250298946
3253	9.247381221
3254	9.245828285
3255	9.242607923
3256	9.24165394
3257	9.23917888
3258	9.2359894
3259	9.233206885
3260	9.232588684
3261	9.229278256
3262	9.227567225
3263	9.224854844
3264	9.22200828
3265	9.219185882
3266	9.218127251
3267	9.214731838
3268	9.211445213
3269	9.20803312
3270	9.205705684
3271	9.203646562
3272	9.200984394
3273	9.19876933
3274	9.196566717
3275	9.193728731
3276	9.19091348
3277	9.188725038
3278	9.185937492
3279	9.185322579
3280	9.184671299
3281	9.181055034
3282	9.180857526
3283	9.178677064
3284	9.176044626
3285	9.174261888
3286	9.174024903
3287	9.173414942
3288	9.172325716
3289	9.170148771
3290	9.167100127
3291	9.163751732
3292	9.162834782
3293	9.161787372
3294	9.159099193
3295	9.156330942
3296	9.155359612
3297	9.15415783
3298	9.152990789
3299	9.151099793
3300	9.149938057
3301	9.1492227
3302	9.146098834
3303	9.145103396
3304	9.143908144
3305	9.143024013
3306	9.140569932
3307	9.140309107
3308	9.139204438
3309	9.139012285
3310	9.138366257
3311	9.136390313
3312	9.135205639
3313	9.133206381
3314	9.132565498
3315	9.131964173
3316	9.129892273
3317	9.129295049
3318	9.126556574
3319	9.125373467
3320	9.124811569
3321	9.123565434
3322	9.122398966
3323	9.121222813
3324	9.117930882
3325	9.115345611
3326	9.114328537
3327	9.113188438
3328	9.112177331
3329	9.111007313
3330	9.10797
3331	9.107381236
3332	9.106444669
3333	9.105888473
3334	9.103236529
3335	9.10304637
3336	9.100896444
3337	9.100201619
3338	9.099328565
3339	9.096761098
3340	9.096177495
3341	9.095947854
3342	9.09545969
3343	9.092349478
3344	9.089807663
3345	9.088567986
3346	9.085397844
3347	9.085206503
3348	9.084653983
3349	9.081509108
3350	9.079870568
3351	9.079292428
3352	9.077331343
3353	9.075504386
3354	9.073309902
3355	9.070285161
3356	9.069272824
3357	9.067441354
3358	9.06686749
3359	9.063798576
3360	9.063229175
3361	9.0604368
3362	9.059431351
3363	9.058370921
3364	9.057743166
3365	9.055120678
3366	9.052587179
3367	9.050070976
3368	9.047412895
3369	9.046276116
3370	9.045709363
3371	9.043074071
3372	9.042570325
3373	9.042382561
3374	9.039624091
3375	9.038658743
3376	9.03847184
3377	9.035970877
3378	9.035223413
3379	9.035034929
3380	9.034456259
3381	9.03430089
3382	9.031565282
3383	9.029297966
3384	9.026304962
3385	9.025252854
3386	9.024207621
3387	9.023586502
3388	9.020573937
3389	9.017973626
3390	9.017411102
3391	9.014832284
3392	9.013595554
3393	9.012014626
3394	9.008726733
3395	9.007141288
3396	9.004461419
3397	9.004239207
3398	9.003200667
3399	9.00076668
3400	9.000211061
3401	8.996962843
3402	8.994834322
3403	8.993774132
3404	8.992643802
3405	8.989731691
3406	8.987679239
3407	8.98567805
3408	8.982796229
3409	8.980755514
3410	8.979915738
3411	8.979593603
3412	8.978458203
3413	8.97604656
3414	8.974916866
3415	8.973933566
3416	8.97280228
3417	8.972641764
3418	8.97066417
3419	8.968703375
3420	8.966168505
3421	8.965119527
3422	8.96450241
3423	8.963888607
3424	8.963322125
3425	8.962275486
3426	8.959715441
3427	8.958599734
3428	8.956059036
3429	8.955525888
3430	8.954547073
3431	8.95220455
3432	8.949122222
3433	8.948218419
3434	8.947672331
3435	8.945288695
3436	8.944725116
3437	8.942967662
3438	8.942782642
3439	8.939939512
3440	8.937117831
3441	8.934609691
3442	8.931813858
3443	8.931210009
3444	8.930238413
3445	8.929139486
3446	8.925595033
3447	8.924501177
3448	8.923961887
3449	8.921591891
3450	8.921438021
3451	8.918575897
3452	8.91602089
3453	8.913516461
3454	8.913331895
3455	8.912982965
3456	8.912022809
3457	8.910898378
3458	8.908551191
3459	8.90836778
3460	8.908244962
3461	8.906965854
3462	8.904332466
3463	8.902109094
3464	8.899781203
3465	8.898597951
3466	8.895830651
3467	8.893066232
3468	8.891310197
3469	8.8907864
3470	8.888851683
3471	8.886381445
3472	8.884211717
3473	8.881212623
3474	8.880256506
3475	8.87841083
3476	8.876768613
3477	8.875735129
3478	8.87342937
3479	8.872831852
3480	8.8717485
3481	8.870017122
3482	8.868840659
3483	8.866345849
3484	8.862888822
3485	8.859961712
3486	8.858214386
3487	8.855767803
3488	8.854600757
3489	8.854046317
3490	8.853863953
3491	8.853742146
3492	8.85145919
3493	8.850363509
3494	8.850133101
3495	8.849058023
3496	8.846350553
3497	8.844263668
3498	8.842072955
3499	8.840374054
3500	8.839533532
3501	8.837539317
3502	8.835276092
3503	8.833378611
3504	8.832275883
3505	8.829855109
3506	8.828766743
3507	8.826715805
3508	8.825627177
3509	8.823754171
3510	8.823573233
3511	8.822625411
3512	8.819875514
3513	8.817990189
3514	8.815821056
3515	8.81564021
3516	8.813965676
3517	8.812992392
3518	8.812040796
3519	8.809714079
3520	8.809534768
3521	8.809355725
3522	8.806414718
3523	8.805467847
3524	8.805289579
3525	8.80285573
3526	8.800609492
3527	8.799180006
3528	8.796520812
3529	8.794698992
3530	8.792313049
3531	8.791243627
3532	8.78950484
3533	8.788568816
3534	8.786733418
3535	8.785674868
3536	8.784736144
3537	8.78250389
3538	8.781691209
3539	8.781123481
3540	8.77833621
3541	8.777140347
3542	8.77498906
3543	8.772072087
3544	8.771894665
3545	8.770789616
3546	8.768401153
3547	8.766185765
3548	8.765597089
3549	8.764606968
3550	8.763530605
3551	8.761133963
3552	8.760327179
3553	8.760150241
3554	8.757323607
3555	8.756266078
3556	8.755074371
3557	8.754898264
3558	8.752824173
3559	8.752648787
3560	8.749724598
3561	8.749549931
3562	8.749383643
3563	8.748466149
3564	8.746325895
3565	8.743976123
3566	8.741173755
3567	8.740154382
3568	8.737168711
3569	8.737052186
3570	8.734444103
3571	8.733518371
3572	8.730543628
3573	8.727855453
3574	8.725248952
3575	8.722122503
3576	8.71995359
3577	8.719780343
3578	8.719607844
3579	8.718647394
3580	8.717578388
3581	8.715313186
3582	8.712744895
3583	8.710839945
3584	8.709918922
3585	8.709682355
3586	8.708783406
3587	8.706491459
3588	8.705455887
3589	8.703218399
3590	8.702670855
3591	8.702090193
3592	8.701918836
3593	8.700805373
3594	8.698742404
3595	8.69618945
3596	8.694824113
3597	8.693823129
3598	8.693302471
3599	8.691423598
3600	8.690116929
3601	8.688152799
3602	8.68600717
3603	8.68424216
3604	8.682616127
3605	8.681591887
3606	8.681014208
3607	8.680646485
3608	8.678116264
3609	8.677946522
3610	8.677798255
3611	8.675673311
3612	8.675504469
3613	8.674596828
3614	8.674428472
3615	8.671920138
3616	8.671208003
3617	8.67018104
3618	8.668213602
3619	8.666906248
3620	8.664236643
3621	8.662244326
3622	8.661232768
3623	8.659236834
3624	8.659070425
3625	8.656206353
3626	8.654103128
3627	8.653168076
3628	8.653000558
3629	8.651989897
3630	8.651101371
3631	8.650990576
3632	8.650060483
3633	8.64742343
3634	8.646527479
3635	8.644369037
3636	8.641863763
3637	8.640856413
3638	8.638580553
3639	8.638414937
3640	8.636637404
3641	8.635474253
3642	8.633272715
3643	8.632347564
3644	8.63146476
3645	8.630379011
3646	8.628592442
3647	8.628304497
3648	8.626292357
3649	8.625370825
3650	8.624587324
3651	8.624049566
3652	8.621935776
3653	8.621769328
3654	8.619793696
3655	8.61880518
3656	8.618036912
3657	8.616282721
3658	8.614375472
3659	8.613305799
3660	8.612294739
3661	8.610561099
3662	8.60843235
3663	8.608105106
3664	8.607213936
3665	8.60521981
3666	8.602381098
3667	8.599907863
3668	8.599022223
3669	8.598047952
3670	8.596769778
3671	8.596633857
3672	8.596471328
3673	8.595501269
3674	8.595393301
3675	8.594557717
3676	8.59365136
3677	8.592710119
3678	8.592602539
3679	8.590752149
3680	8.587937486
3681	8.586918015
3682	8.585952474
3683	8.585080099
3684	8.582286583
3685	8.580595257
3686	8.579631009
3687	8.577528574
3688	8.574955984
3689	8.57408809
3690	8.573191513
3691	8.572261961
3692	8.571541122
3693	8.571369273
3694	8.569054027
3695	8.568194275
3696	8.566216783
3697	8.566021566
3698	8.565475837
3699	8.565220735
3700	8.563501107
3701	8.563394889
3702	8.561430122
3703	8.559495101
3704	8.558605723
3705	8.556305177
3706	8.555252012
3707	8.554795893
3708	8.552873327
3709	8.55192066
3710	8.550950474
3711	8.549622297
3712	8.549310538
3713	8.548415609
3714	8.545972117
3715	8.544574983
3716	8.543811775
3717	8.542816481
3718	8.542710927
3719	8.540673251
3720	8.538770197
3721	8.538477349
3722	8.536392446
3723	8.535641386
3724	8.535418627
3725	8.533172074
3726	8.530637237
3727	8.529127318
3728	8.526745144
3729	8.524837792
3730	8.52469705
3731	8.523814852
3732	8.522160394
3733	8.520447069
3734	8.518947046
3735	8.516411695
3736	8.514335716
3737	8.512117416
3738	8.511554487
3739	8.510064954
3740	8.509094253
3741	8.50815971
3742	8.505756936
3743	8.505598726
3744	8.504534005
3745	8.503618782
3746	8.501125045
3747	8.498842975
3748	8.4979177
3749	8.497662627
3750	8.495245186
3751	8.494212878
3752	8.492293779
3753	8.492040286
3754	8.491193725
3755	8.490233126
3756	8.488041197
3757	8.48785179
3758	8.486183997
3759	8.484140369
3760	8.481868796
3761	8.48107434
3762	8.48016926
3763	8.478875715
3764	8.478013559
3765	8.477086087
3766	8.474934533
3767	8.472773346
3768	8.472215928
3769	8.471272507
3770	8.469596718
3771	8.469494072
3772	8.468550847
3773	8.467699914
3774	8.464962961
3775	8.464444537
3776	8.463342738
3777	8.462330371
3778	8.462150561
3779	8.460099433
3780	8.458334127
3781	8.456085095
3782	8.454780218
3783	8.4537676
3784	8.451645197
3785	8.44924539
3786	8.446254733
3787	8.444249691
3788	8.443341665
3789	8.442390233
3790	8.441835429
3791	8.43945832
3792	8.437808465
3793	8.436873543
3794	8.434507115
3795	8.43398629
3796	8.43324889
3797	8.43224946
3798	8.431337777
3799	8.428202564
3800	8.425818366
3801	8.424447895
3802	8.424337418
3803	8.422121661
3804	8.421297907
3805	8.41986624
3806	8.417893615
3807	8.417031231
3808	8.41603277
3809	8.415039973
3810	8.414134127
3811	8.413291382
3812	8.411359414
3813	8.410434205
3814	8.410052146
3815	8.408699823
3816	8.407022749
3817	8.406082144
3818	8.40447266
3819	8.402205704
3820	8.400790036
3821	8.400067157
3822	8.39966852
3823	8.397815435
3824	8.396882214
3825	8.396025198
3826	8.394420432
3827	8.393448795
3828	8.391436044
3829	8.390614675
3830	8.388284905
3831	8.387363042
3832	8.386447419
3833	8.386162433
3834	8.383959724
3835	8.383079628
3836	8.381488459
3837	8.380619381
3838	8.378541411
3839	8.376790491
3840	8.376691062
3841	8.37572163
3842	8.373236073
3843	8.371122777
3844	8.370055901
3845	8.368005066
3846	8.36571265
3847	8.364802944
3848	8.364081594
3849	8.363859167
3850	8.363057589
3851	8.362133297
3852	8.360740496
3853	8.3597793
3854	8.358873085
3855	8.357931971
3856	8.357511039
3857	8.355310403
3858	8.35432328
3859	8.352960629
3860	8.351993742
3861	8.351287943
3862	8.349008477
3863	8.347189506
3864	8.34631101
3865	8.345406366
3866	8.34451133
3867	8.342620749
3868	8.341815447
3869	8.340924438
3870	8.340061481
3871	8.339156434
3872	8.337914356
3873	8.335286773
3874	8.333101917
3875	8.332314132
3876	8.330980125
3877	8.330109635
3878	8.329397106
3879	8.32834677
3880	8.327402334
3881	8.325440462
3882	8.323570215
3883	8.32165311
3884	8.319959638
3885	8.319110646
3886	8.317433199
3887	8.316651038
3888	8.315940991
3889	8.315163995
3890	8.314391591
3891	8.312808669
3892	8.311158359
3893	8.309309571
3894	8.307962441
3895	8.307719923
3896	8.305558927
3897	8.303722429
3898	8.30159564
3899	8.299046865
3900	8.298831724
3901	8.297994147
3902	8.296427501
3903	8.29594358
3904	8.294280467
3905	8.293773671
3906	8.293269456
3907	8.291941128
3908	8.291173434
3909	8.289853876
3910	8.289027181
3911	8.28747133
3912	8.285179181
3913	8.283441331
3914	8.28257193
3915	8.28237581
3916	8.281072472
3917	8.280280624
3918	8.27811521
3919	8.276290739
3920	8.274994993
3921	8.27424752
3922	8.27324626
3923	8.271594816
3924	8.270805928
3925	8.270012989
3926	8.268190408
3927	8.267374453
3928	8.265507084
3929	8.26471976
3930	8.264187084
3931	8.26325018
3932	8.26296101
3933	8.260665103
3934	8.258040532
3935	8.257894468
3936	8.256091624
3937	8.255275131
3938	8.254409279
3939	8.253719324
3940	8.251951705
3941	8.249354813
3942	8.24854153
3943	8.247734237
3944	8.246515506
3945	8.245206178
3946	8.243540683
3947	8.242897966
3948	8.241244897
3949	8.240443134
3950	8.238952905
3951	8.237960765
3952	8.237272925
3953	8.235488198
3954	8.233984776
3955	8.233710438
3956	8.23240535
3957	8.230447497
3958	8.229000042
3959	8.227329601
3960	8.225092731
3961	8.224425163
3962	8.224059216
3963	8.222787242
3964	8.221545614
3965	8.219730327
3966	8.217911722
3967	8.21735092
3968	8.215536375
3969	8.212987663
3970	8.212195778
3971	8.211445962
3972	8.209927422
3973	8.20798515
3974	8.206055932
3975	8.204807382
3976	8.20289136
3977	8.201655049
3978	8.200874779
3979	8.200129871
3980	8.199435342
3981	8.198649359
3982	8.197847597
3983	8.197189713
3984	8.196330623
3985	8.195483087
3986	8.194804189
3987	8.19283066
3988	8.191170898
3989	8.190624246
3990	8.190351783
3991	8.189874972
3992	8.188951014
3993	8.187842692
3994	8.187063877
3995	8.184833694
3996	8.183621309
3997	8.181998214
3998	8.181181382
3999	8.180656263
4000	8.180447974
4001	8.177916278
4002	8.177000086
4003	8.176520425
4004	8.175309912
4005	8.17455644
4006	8.173793656
4007	8.171718353
4008	8.171511138
4009	8.169872561
4010	8.168565478
4011	8.167425892
4012	8.165657797
4013	8.164279477
4014	8.162987956
4015	8.162158417
4016	8.161277758
4017	8.159195029
4018	8.159007024
4019	8.156887443
4020	8.155986285
4021	8.155309615
4022	8.153326355
4023	8.151425566
4024	8.150575016
4025	8.147942518
4026	8.146206907
4027	8.145446195
4028	8.145239352
4029	8.144279405
4030	8.143389574
4031	8.142552392
4032	8.140606867
4033	8.139852559
4034	8.138966676
4035	8.137121373
4036	8.136112748
4037	8.134689227
4038	8.13306726
4039	8.13109813
4040	8.129376304
4041	8.1291706
4042	8.127220719
4043	8.126217788
4044	8.125274788
4045	8.123719219
4046	8.12319654
4047	8.121705568
4048	8.121032568
4049	8.120242066
4050	8.118491059
4051	8.117180267
4052	8.116662284
4053	8.115997222
4054	8.114700554
4055	8.111621142
4056	8.109547084
4057	8.108113783
4058	8.107454686
4059	8.105425773
4060	8.104204912
4061	8.102019332
4062	8.101280347
4063	8.100008109
4064	8.099131812
4065	8.09723218
4066	8.09611981
4067	8.095465566
4068	8.094730193
4069	8.09457009
4070	8.092927353
4071	8.091142366
4072	8.089662001
4073	8.088929566
4074	8.087990627
4075	8.087282868
4076	8.086769608
4077	8.085871868
4078	8.084373686
4079	8.083862973
4080	8.082994285
4081	8.08084837
4082	8.07973691
4083	8.079090331
4084	8.078583043
4085	8.077115113
4086	8.076228417
4087	8.075411451
4088	8.074554847
4089	8.073665488
4090	8.07151141
4091	8.071266149
4092	8.070087794
4093	8.068446369
4094	8.067347604
4095	8.066578811
4096	8.06569055
4097	8.064435828
4098	8.062978386
4099	8.062336821
4100	8.06125997
4101	8.060850894
4102	8.058941211
4103	8.05727538
4104	8.056410784
4105	8.055688122
4106	8.054299541
4107	8.053396448
4108	8.051930728
4109	8.050682165
4110	8.049952796
4111	8.047223817
4112	8.046587321
4113	8.045596856
4114	8.045367353
4115	8.044493533
4116	8.042690801
4117	8.041898453
4118	8.040433694
4119	8.038989904
4120	8.03813952
4121	8.037592332
4122	8.037511957
4123	8.036789218
4124	8.035352967
4125	8.03465987
4126	8.034159773
4127	8.033311445
4128	8.031084588
4129	8.030371594
4130	8.029661864
4131	8.028949391
4132	8.028094064
4133	8.026109082
4134	8.023937933
4135	8.022565058
4136	8.021933608
4137	8.020609598
4138	8.020135975
4139	8.019449129
4140	8.018025983
4141	8.015917289
4142	8.015213259
4143	8.014510872
4144	8.013737272
4145	8.012515015
4146	8.012318742
4147	8.011476376
4148	8.010565527
4149	8.008961188
4150	8.006958101
4151	8.005292315
4152	8.003721163
4153	8.003018491
4154	8.001523965
4155	8.001194606
4156	7.999702163
4157	7.998562365
4158	7.997870349
4159	7.995834085
4160	7.995304773
4161	7.993897327
4162	7.993448598
4163	7.993020355
4164	7.992823428
4165	7.991726333
4166	7.989717455
4167	7.987982535
4168	7.985905439
4169	7.984807404
4170	7.984181555
4171	7.982767311
4172	7.981362759
4173	7.979423122
4174	7.978079415
4175	7.976407316
4176	7.974398376
4177	7.973905849
4178	7.973219777
4179	7.971825465
4180	7.970980424
4181	7.969447185
4182	7.967848948
4183	7.96646214
4184	7.965378042
4185	7.965182918
4186	7.965009307
4187	7.963630705
4188	7.963242548
4189	7.962779082
4190	7.962220504
4191	7.961596909
4192	7.95991317
4193	7.958213633
4194	7.956256277
4195	7.955615416
4196	7.955059409
4197	7.954438214
4198	7.95362402
4199	7.952547171
4200	7.951120566
4201	7.950283669
4202	7.947442254
4203	7.946209438
4204	7.945590262
4205	7.944917355
4206	7.943789558
4207	7.94309858
4208	7.941138187
4209	7.940307879
4210	7.939638385
4211	7.937045467
4212	7.935716596
4213	7.933926456
4214	7.932864063
4215	7.932057743
4216	7.931943484
4217	7.931727029
4218	7.930903276
4219	7.930012246
4220	7.929010681
4221	7.927390325
4222	7.92665688
4223	7.92603951
4224	7.924484047
4225	7.923869213
4226	7.923053799
4227	7.92115041
4228	7.920902053
4229	7.920216731
4230	7.91829557
4231	7.918038116
4232	7.917522755
4233	7.915799723
4234	7.914308965
4235	7.912924421
4236	7.912268885
4237	7.911613054
4238	7.910175198
4239	7.909067246
4240	7.90838637
4241	7.907031882
4242	7.90638446
4243	7.90403878
4244	7.903481355
4245	7.902869637
4246	7.901712084
4247	7.901103411
4248	7.900437989
4249	7.899767721
4250	7.898028249
4251	7.896691379
4252	7.896579258
4253	7.896121949
4254	7.89470293
4255	7.893375636
4256	7.892557323
4257	7.891160795
4258	7.890967506
4259	7.889369239
4260	7.889135203
4261	7.887283422
4262	7.886076529
4263	7.88375664
4264	7.882938807
4265	7.880818412
4266	7.880087311
4267	7.879831687
4268	7.877392242
4269	7.875912916
4270	7.874570548
4271	7.873964321
4272	7.872647499
4273	7.871457637
4274	7.870784503
4275	7.869692147
4276	7.869046343
4277	7.868179759
4278	7.867535959
4279	7.867154391
4280	7.865493231
4281	7.864665482
4282	7.864005419
4283	7.86359418
4284	7.862293364
4285	7.860650377
4286	7.860462112
4287	7.859736718
4288	7.85905809
4289	7.857764717
4290	7.857098225
4291	7.855250426
4292	7.854067032
4293	7.85229338
4294	7.851548802
4295	7.850873213
4296	7.849981034
4297	7.848216206
4298	7.847418438
4299	7.847039361
4300	7.846247107
4301	7.845610303
4302	7.844600817
4303	7.843598204
4304	7.841842051
4305	7.841051763
4306	7.839496323
4307	7.839292664
4308	7.838634225
4309	7.837633554
4310	7.836349858
4311	7.835565885
4312	7.834022092
4313	7.833173035
4314	7.831424219
4315	7.829742458
4316	7.82775627
4317	7.827128753
4318	7.825854438
4319	7.825310005
4320	7.824509154
4321	7.823554963
4322	7.82308049
4323	7.820975915
4324	7.820720432
4325	7.820095954
4326	7.819555967
4327	7.818873695
4328	7.818076393
4329	7.817703897
4330	7.817578103
4331	7.816785758
4332	7.816347623
4333	7.815289181
4334	7.81454227
4335	7.812800183
4336	7.812508827
4337	7.810775887
4338	7.80933053
4339	7.808711069
4340	7.807700848
4341	7.807326702
4342	7.805756159
4343	7.805311161
4344	7.804661512
4345	7.802936212
4346	7.802565011
4347	7.800945635
4348	7.799337105
4349	7.798568429
4350	7.797568755
4351	7.796100057
4352	7.794028784
4353	7.793242233
4354	7.792093677
4355	7.791174415
4356	7.790410188
4357	7.789098619
4358	7.788321352
4359	7.786322293
4360	7.78571312
4361	7.784294943
4362	7.784044777
4363	7.783267455
4364	7.783043722
4365	7.782286959
4366	7.78210524
4367	7.781495877
4368	7.780825078
4369	7.779922727
4370	7.777720897
4371	7.777129577
4372	7.775991846
4373	7.775318848
4374	7.77353417
4375	7.773071568
4376	7.772483444
4377	7.772299301
4378	7.771714255
4379	7.771113122
4380	7.769621525
4381	7.768217731
4382	7.767981107
4383	7.767350856
4384	7.766591824
4385	7.765287687
4386	7.764833171
4387	7.763181845
4388	7.762548835
4389	7.761923652
4390	7.761193095
4391	7.760426659
4392	7.759661382
4393	7.759099924
4394	7.756897173
4395	7.756267598
4396	7.75550594
4397	7.755071644
4398	7.754680018
4399	7.7532096
4400	7.752886675
4401	7.752286987
4402	7.750940122
4403	7.74917883
4404	7.748577654
4405	7.748256071
4406	7.747471204
4407	7.747041171
4408	7.745047407
4409	7.743672665
4410	7.742393102
4411	7.742315921
4412	7.74179777
4413	7.740592107
4414	7.739855378
4415	7.739262925
4416	7.738143802
4417	7.737963162
4418	7.737603213
4419	7.737077822
4420	7.736117572
4421	7.734684569
4422	7.733932811
4423	7.732943682
4424	7.731702539
4425	7.730977376
4426	7.730179373
4427	7.729734697
4428	7.727488981
4429	7.72690782
4430	7.726728868
4431	7.725010825
4432	7.723954304
4433	7.722245285
4434	7.721649957
4435	7.720333316
4436	7.718708922
4437	7.718506612
4438	7.716353559
4439	7.715739327
4440	7.714636232
4441	7.713729447
4442	7.713144288
4443	7.712717863
4444	7.712132571
4445	7.71189233
4446	7.711309792
4447	7.711071511
4448	7.709842125
4449	7.708598269
4450	7.708375572
4451	7.70742557
4452	7.706848038
4453	7.705934249
4454	7.705202264
4455	7.704662026
4456	7.703227749
4457	7.702383602
4458	7.701131704
4459	7.699524252
4460	7.698431683
4461	7.698076908
4462	7.69783994
4463	7.697046517
4464	7.696751115
4465	7.696084924
4466	7.69493306
4467	7.69471271
4468	7.694050046
4469	7.693390719
4470	7.692819085
4471	7.69208487
4472	7.691845646
4473	7.690911706
4474	7.689514228
4475	7.688777649
4476	7.687521566
4477	7.68694007
4478	7.686363088
4479	7.684242429
4480	7.684068768
4481	7.68298768
4482	7.682416601
4483	7.681687353
4484	7.681121766
4485	7.679901145
4486	7.678589175
4487	7.677860077
4488	7.677176776
4489	7.675949328
4490	7.67502822
4491	7.674277039
4492	7.673505349
4493	7.671233496
4494	7.669917621
4495	7.669679367
4496	7.668090007
4497	7.667404514
4498	7.665362295
4499	7.665055045
4500	7.663662125
4501	7.662022228
4502	7.661080825
4503	7.660167091
4504	7.659453551
4505	7.65805306
4506	7.657161846
4507	7.656933719
4508	7.656376249
4509	7.655933656
4510	7.655224162
4511	7.654465464
4512	7.653742245
4513	7.652437411
4514	7.651230736
4515	7.650732927
4516	7.650497893
4517	7.648681943
4518	7.647482057
4519	7.646770651
4520	7.64570945
4521	7.644998088
4522	7.644290059
4523	7.643096565
4524	7.6412062
4525	7.639520445
4526	7.637843507
4527	7.637192057
4528	7.636581906
4529	7.635744719
4530	7.635511393
4531	7.63480975
4532	7.634507097
4533	7.634321058
4534	7.633764364
4535	7.632429359
4536	7.631733869
4537	7.629838844
4538	7.628170414
4539	7.627567866
4540	7.625653372
4541	7.625090255
4542	7.624923825
4543	7.624555483
4544	7.623517724
4545	7.622965666
4546	7.622303294
4547	7.621810866
4548	7.620107899
4549	7.619735365
4550	7.618781014
4551	7.617212347
4552	7.615658493
4553	7.615093322
4554	7.614544609
4555	7.613025797
4556	7.612537003
4557	7.611504219
4558	7.610784602
4559	7.608824279
4560	7.607001364
4561	7.606331632
4562	7.605620082
4563	7.604921426
4564	7.60424666
4565	7.603551324
4566	7.601561409
4567	7.600378078
4568	7.599407323
4569	7.598718646
4570	7.597355963
4571	7.596561624
4572	7.595760396
4573	7.594432723
4574	7.593184687
4575	7.592348265
4576	7.591326833
4577	7.590448859
4578	7.589755361
4579	7.589076392
4580	7.587919304
4581	7.587754185
4582	7.586187241
4583	7.585964606
4584	7.585172228
4585	7.584385643
4586	7.584221364
4587	7.583068642
4588	7.58135174
4589	7.580572666
4590	7.580203008
4591	7.578962944
4592	7.578531217
4593	7.576940191
4594	7.576250279
4595	7.575090779
4596	7.573421351
4597	7.571573903
4598	7.570940658
4599	7.569105852
4600	7.567620934
4601	7.566852179
4602	7.565769395
4603	7.565045278
4604	7.563973683
4605	7.563488501
4606	7.562725094
4607	7.561492119
4608	7.561330355
4609	7.560322002
4610	7.559648523
4611	7.558586411
4612	7.557908552
4613	7.557012889
4614	7.556364135
4615	7.554683595
4616	7.553587124
4617	7.552804987
4618	7.552576045
4619	7.551865769
4620	7.551319769
4621	7.549673153
4622	7.548926637
4623	7.548263487
4624	7.547719846
4625	7.547321461
4626	7.547093779
4627	7.54643166
4628	7.545768675
4629	7.544753179
4630	7.544094019
4631	7.543552298
4632	7.542958164
4633	7.542731879
4634	7.541875121
4635	7.540070305
4636	7.539479583
4637	7.538743349
4638	7.537591143
4639	7.537374094
4640	7.536802772
4641	7.536398995
4642	7.535758237
4643	7.534234199
4644	7.533648008
4645	7.533110277
4646	7.532545761
4647	7.531844991
4648	7.530546477
4649	7.530000949
4650	7.529467328
4651	7.52904415
4652	7.528772787
4653	7.528734601
4654	7.528196503
4655	7.527989529
4656	7.527460437
4657	7.526283865
4658	7.525904272
4659	7.525033245
4660	7.524306381
4661	7.523772928
4662	7.521857326
4663	7.521500354
4664	7.519986898
4665	7.518889428
4666	7.518235653
4667	7.517093906
4668	7.5159588
4669	7.515799442
4670	7.514797551
4671	7.514373192
4672	7.513852066
4673	7.513494288
4674	7.512975562
4675	7.512395664
4676	7.512234554
4677	7.511511564
4678	7.510969195
4679	7.510392881
4680	7.509718678
4681	7.509002317
4682	7.508490223
4683	7.507980519
4684	7.506981397
4685	7.50532688
4686	7.504636464
4687	7.504044223
4688	7.503386373
4689	7.502831297
4690	7.50241702
4691	7.502149149
4692	7.500710044
4693	7.500143247
4694	7.499018827
4695	7.49883251
4696	7.497480838
4697	7.49583789
4698	7.495220865
4699	7.49360077
4700	7.493378829
4701	7.492940511
4702	7.492252307
4703	7.491586375
4704	7.491321124
4705	7.490669628
4706	7.489906205
4707	7.489357113
4708	7.488073335
4709	7.486584251
4710	7.486235993
4711	7.485245688
4712	7.484735201
4713	7.483887479
4714	7.483379585
4715	7.482899124
4716	7.482393535
4717	7.481083879
4718	7.480583054
4719	7.479501624
4720	7.477870757
4721	7.477372998
4722	7.477022837
4723	7.475400102
4724	7.47490105
4725	7.474681723
4726	7.473703602
4727	7.472567001
4728	7.472414517
4729	7.4700906
4730	7.468820622
4731	7.468323221
4732	7.46774594
4733	7.466870028
4734	7.466226931
4735	7.46437077
4736	7.463746187
4737	7.463201985
4738	7.462793645
4739	7.462149627
4740	7.461484652
4741	7.461031474
4742	7.460391557
4743	7.459787849
4744	7.459403127
4745	7.457949883
4746	7.456976916
4747	7.456008457
4748	7.455174693
4749	7.453769817
4750	7.45327579
4751	7.452004708
4752	7.451733746
4753	7.451113636
4754	7.449857415
4755	7.448249757
4756	7.447404596
4757	7.446269182
4758	7.445625116
4759	7.444965942
4760	7.444398764
4761	7.443780945
4762	7.443571723
4763	7.443207382
4764	7.442576865
4765	7.441920521
4766	7.440804004
4767	7.440256397
4768	7.439914727
4769	7.439289763
4770	7.438538375
4771	7.437122443
4772	7.436631498
4773	7.436290989
4774	7.435598391
4775	7.434797883
4776	7.434311127
