iter	RMSE
3223	39.771693
3224	39.77033692
3225	39.7682661
3226	39.76736005
3227	39.76531254
3228	39.75889848
3229	39.75687106
3230	39.74711365
3231	39.74177829
3232	39.73015259
3233	39.72814319
3234	39.72650808
3235	39.72561487
3236	39.72472828
3237	39.7190088
3238	39.71316844
3239	39.70786232
3240	39.70697783
3241	39.70161086
3242	39.69634612
3243	39.6944321
3244	39.69244854
3245	39.69048615
3246	39.68854467
3247	39.67897482
3248	39.67466755
3249	39.66323563
3250	39.66236747
3251	39.65751231
3252	39.64813269
3253	39.64620751
3254	39.63496673
3255	39.63306197
3256	39.62699111
3257	39.62613479
3258	39.62451343
3259	39.61534666
3260	39.60838697
3261	39.60178694
3262	39.60012106
3263	39.59824139
3264	39.59663211
3265	39.58556805
3266	39.5762853
3267	39.5746439
3268	39.57301863
3269	39.57117435
3270	39.56224134
3271	39.56041378
3272	39.55402804
3273	39.55243355
3274	39.54367812
3275	39.53619129
3276	39.53460932
3277	39.53281414
3278	39.53125638
3279	39.52983498
3280	39.52124766
3281	39.52043431
3282	39.51866932
3283	39.51025354
3284	39.50381312
3285	39.49488669
3286	39.49408301
3287	39.49328525
3288	39.48540076
3289	39.48065492
3290	39.47890086
3291	39.46802899
3292	39.46178299
3293	39.46026469
3294	39.45454073
3295	39.45303651
3296	39.45154786
3297	39.44982885
3298	39.44905486
3299	39.447355
3300	39.44589092
3301	39.4444411
3302	39.4429922
3303	39.43685166
3304	39.43541797
3305	39.4247335
3306	39.41654398
3307	39.41488017
3308	39.40685281
3309	39.40520408
3310	39.3996956
3311	39.39302438
3312	39.39160964
3313	39.39020867
3314	39.38882131
3315	39.38764104
3316	39.38158741
3317	39.37997873
3318	39.37211239
3319	39.36108719
3320	39.35949191
3321	39.35827672
3322	39.356925
3323	39.35535782
3324	39.35402656
3325	39.34809468
3326	39.34654753
3327	39.34520986
3328	39.34368305
3329	39.34251177
3330	39.3320114
3331	39.3242909
3332	39.31773239
3333	39.31612826
3334	39.31453967
3335	39.3078055
3336	39.30190381
3337	39.29545839
3338	39.28789084
3339	39.27948126
3340	39.27818022
3341	39.27015799
3342	39.2688695
3343	39.26307861
3344	39.261571
3345	39.25472905
3346	39.25323385
3347	39.25207287
3348	39.2508137
3349	39.24510365
3350	39.23877022
3351	39.23762839
3352	39.22930204
3353	39.22782971
3354	39.2263731
3355	39.21900996
3356	39.20991003
3357	39.20668008
3358	39.20544568
3359	39.20422326
3360	39.1969909
3361	39.19130686
3362	39.18986918
3363	39.18876044
3364	39.18050264
3365	39.17929966
3366	39.17180423
3367	39.17039017
3368	39.16329633
3369	39.1622061
3370	39.15401839
3371	39.15283461
3372	39.15144164
3373	39.14588047
3374	39.14061775
3375	39.13589419
3376	39.13482284
3377	39.12809054
3378	39.12670885
3379	39.1197527
3380	39.11397584
3381	39.11281492
3382	39.11144885
3383	39.1103055
3384	39.10917323
3385	39.10370761
3386	39.09490764
3387	39.08745138
3388	39.08640869
3389	39.08077625
3390	39.07943835
3391	39.07832554
3392	39.07700804
3393	39.07233584
3394	39.0668474
3395	39.06575091
3396	39.05900035
3397	39.05769649
3398	39.05107912
3399	39.04999481
3400	39.04892099
3401	39.04243199
3402	39.03203158
3403	39.02654656
3404	39.01654377
3405	39.01224371
3406	39.01096324
3407	39.00990174
3408	39.00451869
3409	38.99443643
3410	38.99195752
3411	38.98803874
3412	38.98558366
3413	38.98169576
3414	38.98022322
3415	38.97604292
3416	38.97072324
3417	38.96258016
3418	38.95223295
3419	38.94587374
3420	38.935758
3421	38.92951299
3422	38.92824818
3423	38.91957059
3424	38.91713587
3425	38.91608828
3426	38.91483934
3427	38.90356255
3428	38.90252901
3429	38.90150548
3430	38.89909231
3431	38.89807834
3432	38.88702359
3433	38.88463285
3434	38.88305495
3435	38.87565975
3436	38.86944959
3437	38.85861422
3438	38.854003
3439	38.84868866
3440	38.84742693
3441	38.84189236
3442	38.83811352
3443	38.83199236
3444	38.82194699
3445	38.81697765
3446	38.81576226
3447	38.80780167
3448	38.80680112
3449	38.80581025
3450	38.79844789
3451	38.7947242
3452	38.78862752
3453	38.78361929
3454	38.78242201
3455	38.77398787
3456	38.76413879
3457	38.75819871
3458	38.75356576
3459	38.75233864
3460	38.74632248
3461	38.73900614
3462	38.7366398
3463	38.7354621
3464	38.73052519
3465	38.72818369
3466	38.72701493
3467	38.71742626
3468	38.7089396
3469	38.70167223
3470	38.69868866
3471	38.69246795
3472	38.68298664
3473	38.67809793
3474	38.67713158
3475	38.67576765
3476	38.6746434
3477	38.67330205
3478	38.66848422
3479	38.66346538
3480	38.65831348
3481	38.65720584
3482	38.64934875
3483	38.63926883
3484	38.63812156
3485	38.63581029
3486	38.62999556
3487	38.62391768
3488	38.61895286
3489	38.61781245
3490	38.61176268
3491	38.60457904
3492	38.59470906
3493	38.57888135
3494	38.56840449
3495	38.56727585
3496	38.56158373
3497	38.56046523
3498	38.5557525
3499	38.54644638
3500	38.5453598
3501	38.54241201
3502	38.54133524
3503	38.5363348
3504	38.53035953
3505	38.52641185
3506	38.5210776
3507	38.51155259
3508	38.51048573
3509	38.50919993
3510	38.5081484
3511	38.50358807
3512	38.4940296
3513	38.48259221
3514	38.4767875
3515	38.47552179
3516	38.46958624
3517	38.46043921
3518	38.45548476
3519	38.45004704
3520	38.44778214
3521	38.44066184
3522	38.43557827
3523	38.43333408
3524	38.43229704
3525	38.42421851
3526	38.41930335
3527	38.41773731
3528	38.41551943
3529	38.41449222
3530	38.40871385
3531	38.40716644
3532	38.3969969
3533	38.38734121
3534	38.3834808
3535	38.37467794
3536	38.37366271
3537	38.36371127
3538	38.35988342
3539	38.3556506
3540	38.35346216
3541	38.34767126
3542	38.34666759
3543	38.34385632
3544	38.33604527
3545	38.33282358
3546	38.32663285
3547	38.32510729
3548	38.31983419
3549	38.31376682
3550	38.31225468
3551	38.31125838
3552	38.30356771
3553	38.29242021
3554	38.28954371
3555	38.28511509
3556	38.27806236
3557	38.27656486
3558	38.26554598
3559	38.25562965
3560	38.24995319
3561	38.24896668
3562	38.24171611
3563	38.2375552
3564	38.23184838
3565	38.22805052
3566	38.22326568
3567	38.21624828
3568	38.21187785
3569	38.21099682
3570	38.20951333
3571	38.20864152
3572	38.20430084
3573	38.20343814
3574	38.19399011
3575	38.1925219
3576	38.1910677
3577	38.18823316
3578	38.18679253
3579	38.18536557
3580	38.17713839
3581	38.17210708
3582	38.16493358
3583	38.16022541
3584	38.15518395
3585	38.14956132
3586	38.14352217
3587	38.14266528
3588	38.1418174
3589	38.13469918
3590	38.13385991
3591	38.13276405
3592	38.1262215
3593	38.12480565
3594	38.11908056
3595	38.11149192
3596	38.10116517
3597	38.09836552
3598	38.08683768
3599	38.08600885
3600	38.08033508
3601	38.07924524
3602	38.07816734
3603	38.07067401
3604	38.06643586
3605	38.06365692
3606	38.05428582
3607	38.05001043
3608	38.04861045
3609	38.04306831
3610	38.03216589
3611	38.02084473
3612	38.01945787
3613	38.01170604
3614	38.00062582
3615	37.99954937
3616	37.99210804
3617	37.98524052
3618	37.97901557
3619	37.97820086
3620	37.9727163
3621	37.97165548
3622	37.96270854
3623	37.95191669
3624	37.94449866
3625	37.94311998
3626	37.94221606
3627	37.93631991
3628	37.93356517
3629	37.92748561
3630	37.92157211
3631	37.91320717
3632	37.90254974
3633	37.89201286
3634	37.87719345
3635	37.87583023
3636	37.86502831
3637	37.85774701
3638	37.85234182
3639	37.84739824
3640	37.84427728
3641	37.83941364
3642	37.83071431
3643	37.8293622
3644	37.81892457
3645	37.81527294
3646	37.80834151
3647	37.80475607
3648	37.79997877
3649	37.79518357
3650	37.78434606
3651	37.78083052
3652	37.7739189
3653	37.76412835
3654	37.76074918
3655	37.75941234
3656	37.75184833
3657	37.74122531
3658	37.7385204
3659	37.73099845
3660	37.72887476
3661	37.71847161
3662	37.716369
3663	37.71041326
3664	37.7083304
3665	37.70176243
3666	37.69488338
3667	37.68895676
3668	37.68689789
3669	37.68485848
3670	37.67914907
3671	37.67782254
3672	37.66806407
3673	37.66246303
3674	37.65525877
3675	37.64989142
3676	37.64720272
3677	37.64593541
3678	37.63850164
3679	37.63391493
3680	37.63244873
3681	37.62448261
3682	37.61423881
3683	37.61155262
3684	37.60150091
3685	37.59460317
3686	37.58478471
3687	37.57890219
3688	37.56904418
3689	37.56772886
3690	37.55737982
3691	37.5484758
3692	37.53899632
3693	37.53792209
3694	37.53527994
3695	37.53073151
3696	37.52114124
3697	37.51812342
3698	37.5136278
3699	37.50687826
3700	37.50581208
3701	37.49998314
3702	37.49699742
3703	37.4876753
3704	37.48197294
3705	37.47902156
3706	37.47173472
3707	37.46266873
3708	37.45586234
3709	37.45070684
3710	37.44396188
3711	37.43949732
3712	37.43690231
3713	37.43399001
3714	37.42894177
3715	37.42224435
3716	37.41544741
3717	37.40963475
3718	37.40521089
3719	37.39885128
3720	37.39754753
3721	37.39648292
3722	37.39303887
3723	37.38935245
3724	37.38379935
3725	37.38181244
3726	37.37674294
3727	37.37165026
3728	37.37039135
3729	37.36895025
3730	37.3669842
3731	37.36409813
3732	37.35735869
3733	37.351593
3734	37.34492913
3735	37.34154313
3736	37.33805313
3737	37.33610399
3738	37.33519366
3739	37.32897314
3740	37.32547186
3741	37.3241826
3742	37.32290535
3743	37.31667461
3744	37.31129021
3745	37.31004774
3746	37.30058115
3747	37.29934808
3748	37.29812518
3749	37.2955413
3750	37.28895846
3751	37.28226705
3752	37.28136653
3753	37.27636979
3754	37.27100169
3755	37.26910366
3756	37.26624801
3757	37.26535703
3758	37.26414564
3759	37.26132271
3760	37.25853184
3761	37.25664636
3762	37.2474773
3763	37.24272505
3764	37.24020917
3765	37.23834219
3766	37.23707733
3767	37.23047882
3768	37.22862898
3769	37.22212871
3770	37.21962807
3771	37.21874455
3772	37.20865583
3773	37.20584701
3774	37.20154218
3775	37.19663818
3776	37.19538607
3777	37.18674244
3778	37.18399018
3779	37.1773694
3780	37.17133892
3781	37.1701368
3782	37.16376242
3783	37.15904744
3784	37.15658753
3785	37.15539548
3786	37.14987799
3787	37.143091
3788	37.13487706
3789	37.12646239
3790	37.12465845
3791	37.12041927
3792	37.11917589
3793	37.11438751
3794	37.11260479
3795	37.11020386
3796	37.10901727
3797	37.10319378
3798	37.10046763
3799	37.09260355
3800	37.09084695
3801	37.08100194
3802	37.0746127
3803	37.06533619
3804	37.05903364
3805	37.05667156
3806	37.05494105
3807	37.05022429
3808	37.0445191
3809	37.04205713
3810	37.03366317
3811	37.03122638
3812	37.0300479
3813	37.02881412
3814	37.01503173
3815	37.00960562
3816	37.00076516
3817	36.99656972
3818	36.9922114
3819	36.99133109
3820	36.98654403
3821	36.98567337
3822	36.98033776
3823	36.97072493
3824	36.96986213
3825	36.96869041
3826	36.96637402
3827	36.96114555
3828	36.95583831
3829	36.95097463
3830	36.94927255
3831	36.94455329
3832	36.93827295
3833	36.93176121
3834	36.92664842
3835	36.91692645
3836	36.90866905
3837	36.90113618
3838	36.89551107
3839	36.88935317
3840	36.88813887
3841	36.88057775
3842	36.87483283
3843	36.87023328
3844	36.8690292
3845	36.86352475
3846	36.86218842
3847	36.85300794
3848	36.84352512
3849	36.83941142
3850	36.83824559
3851	36.83216491
3852	36.82255699
3853	36.82169653
3854	36.81842245
3855	36.81356077
3856	36.81270928
3857	36.80666869
3858	36.8014742
3859	36.80027817
3860	36.79172687
3861	36.79088458
3862	36.78970144
3863	36.78852925
3864	36.78769652
3865	36.78363421
3866	36.77709004
3867	36.76782272
3868	36.76381665
3869	36.75761301
3870	36.75645662
3871	36.74840968
3872	36.74162162
3873	36.73889088
3874	36.73825785
3875	36.73303403
3876	36.72510858
3877	36.71910013
3878	36.70030203
3879	36.69052548
3880	36.68453123
3881	36.67880459
3882	36.67330627
3883	36.6600779
3884	36.65216259
3885	36.64667217
3886	36.64175875
3887	36.63887201
3888	36.63424921
3889	36.62562267
3890	36.61874848
3891	36.60979086
3892	36.60509928
3893	36.5998774
3894	36.59690966
3895	36.59106115
3896	36.58601655
3897	36.58435061
3898	36.58150364
3899	36.57857692
3900	36.57362797
3901	36.56775042
3902	36.56373245
3903	36.55709549
3904	36.55306707
3905	36.54978318
3906	36.54690655
3907	36.54055217
3908	36.53815417
3909	36.53307539
3910	36.52849924
3911	36.52012652
3912	36.5153463
3913	36.50960371
3914	36.50798881
3915	36.5002624
3916	36.4973893
3917	36.49454674
3918	36.48862089
3919	36.48217775
3920	36.4793736
3921	36.4778045
3922	36.47154864
3923	36.46942845
3924	36.46788511
3925	36.4639494
3926	36.45831199
3927	36.44851534
3928	36.43969189
3929	36.435052
3930	36.43239346
3931	36.42398267
3932	36.41804516
3933	36.41310114
3934	36.40775447
3935	36.40197757
3936	36.39394124
3937	36.38433992
3938	36.37795044
3939	36.37519435
3940	36.37246756
3941	36.36865041
3942	36.3594869
3943	36.35572563
3944	36.34929275
3945	36.3440725
3946	36.34147485
3947	36.33756777
3948	36.32960706
3949	36.32699418
3950	36.32495383
3951	36.32156234
3952	36.31661796
3953	36.31396992
3954	36.31247898
3955	36.30803963
3956	36.30540616
3957	36.29955963
3958	36.2966609
3959	36.29227759
3960	36.28712524
3961	36.27935285
3962	36.27482893
3963	36.26895949
3964	36.26610914
3965	36.25649985
3966	36.25505854
3967	36.25071863
3968	36.24691776
3969	36.24264442
3970	36.23527752
3971	36.2257751
3972	36.21804228
3973	36.21265769
3974	36.20727006
3975	36.20155851
3976	36.20005096
3977	36.19114606
3978	36.18173401
3979	36.17573043
3980	36.17294079
3981	36.16814901
3982	36.16392608
3983	36.14556308
3984	36.1418881
3985	36.13251701
3986	36.1297674
3987	36.12712384
3988	36.12328475
3989	36.12100938
3990	36.1145774
3991	36.11038802
3992	36.10506892
3993	36.09686017
3994	36.08237791
3995	36.07480266
3996	36.0686829
3997	36.0607348
3998	36.05537043
3999	36.05076784
4000	36.04714466
4001	36.04386765
4002	36.03616874
4003	36.03141837
4004	36.02950123
4005	36.02063212
4006	36.01193018
4007	36.00283907
4008	36.00059228
4009	35.9980283
4010	35.99480941
4011	35.98169133
4012	35.97640591
4013	35.972109
4014	35.96434311
4015	35.96170139
4016	35.95948771
4017	35.95633684
4018	35.95415412
4019	35.94706003
4020	35.93779442
4021	35.92817461
4022	35.92628203
4023	35.92015854
4024	35.91492435
4025	35.91428212
4026	35.91068227
4027	35.90598148
4028	35.90323118
4029	35.89804408
4030	35.89107907
4031	35.88678125
4032	35.88211318
4033	35.87604079
4034	35.87311024
4035	35.86431115
4036	35.86119792
4037	35.85872437
4038	35.85456803
4039	35.84981696
4040	35.84530959
4041	35.84151394
4042	35.8384368
4043	35.83395003
4044	35.83179991
4045	35.82967097
4046	35.82559229
4047	35.82495493
4048	35.81985151
4049	35.81537446
4050	35.80639092
4051	35.80501981
4052	35.79818238
4053	35.79419585
4054	35.79283585
4055	35.7801833
4056	35.77129282
4057	35.76887842
4058	35.76426302
4059	35.76216999
4060	35.75713039
4061	35.75047272
4062	35.7459106
4063	35.7438392
4064	35.74320542
4065	35.73958358
4066	35.72363812
4067	35.723009
4068	35.71648044
4069	35.71148162
4070	35.70269177
4071	35.70206745
4072	35.69884755
4073	35.69521232
4074	35.69217368
4075	35.68806521
4076	35.68279865
4077	35.68217852
4078	35.68103626
4079	35.67567405
4080	35.67505895
4081	35.67178735
4082	35.67117748
4083	35.66870161
4084	35.66757038
4085	35.66011406
4086	35.65899294
4087	35.65694487
4088	35.65336031
4089	35.65093147
4090	35.64607963
4091	35.64085617
4092	35.63591241
4093	35.63388962
4094	35.63188637
4095	35.62772159
4096	35.6241021
4097	35.62211405
4098	35.61838167
4099	35.61704747
4100	35.61188145
4101	35.6080941
4102	35.60409869
4103	35.60080097
4104	35.59761484
4105	35.59650052
4106	35.59539661
4107	35.58960671
4108	35.58452991
4109	35.57226683
4110	35.56358665
4111	35.55728857
4112	35.55351189
4113	35.54677398
4114	35.54303412
4115	35.54060215
4116	35.5371207
4117	35.53190536
4118	35.52631922
4119	35.52435666
4120	35.52197172
4121	35.51883463
4122	35.51442704
4123	35.51248245
4124	35.50052718
4125	35.49577777
4126	35.49142386
4127	35.48290609
4128	35.47950701
4129	35.4711664
4130	35.46884511
4131	35.46005034
4132	35.45514815
4133	35.45023333
4134	35.4470676
4135	35.44284337
4136	35.43106063
4137	35.42620166
4138	35.42310748
4139	35.41150643
4140	35.40787186
4141	35.40226056
4142	35.39413903
4143	35.38934
4144	35.38460761
4145	35.37850677
4146	35.37491487
4147	35.36935501
4148	35.36063547
4149	35.34511026
4150	35.33324542
4151	35.32406178
4152	35.31736686
4153	35.31426211
4154	35.30574794
4155	35.30335011
4156	35.29931674
4157	35.29094374
4158	35.28265506
4159	35.27400904
4160	35.27162797
4161	35.26734657
4162	35.26503518
4163	35.25371343
4164	35.24895611
4165	35.24688051
4166	35.23956633
4167	35.23725956
4168	35.23283638
4169	35.22648176
4170	35.22089954
4171	35.21983305
4172	35.21698835
4173	35.21262203
4174	35.21132693
4175	35.2100443
4176	35.20438572
4177	35.19714065
4178	35.19587045
4179	35.1844963
4180	35.18041889
4181	35.17756911
4182	35.17287731
4183	35.16504017
4184	35.16101712
4185	35.15550032
4186	35.15002295
4187	35.14327389
4188	35.13502478
4189	35.12005212
4190	35.11451642
4191	35.10732187
4192	35.10540269
4193	35.10160971
4194	35.10034984
4195	35.09729612
4196	35.09539174
4197	35.09236963
4198	35.08491049
4199	35.07646704
4200	35.07346359
4201	35.06979494
4202	35.06144512
4203	35.05771224
4204	35.05567402
4205	35.05182432
4206	35.04659621
4207	35.02806338
4208	35.01713577
4209	35.01312177
4210	35.01122959
4211	35.0075786
4212	34.99879226
4213	34.99691218
4214	34.9950502
4215	34.9913246
4216	34.9865093
4217	34.97194557
4218	34.96491181
4219	34.9630655
4220	34.95937831
4221	34.95201884
4222	34.94664277
4223	34.94436354
4224	34.94252926
4225	34.93859042
4226	34.93037575
4227	34.92578056
4228	34.92122784
4229	34.91730142
4230	34.91311446
4231	34.90498533
4232	34.90047376
4233	34.89339696
4234	34.87908425
4235	34.877269
4236	34.8752552
4237	34.86718917
4238	34.85674823
4239	34.84646688
4240	34.84129451
4241	34.83700164
4242	34.83494612
4243	34.82885442
4244	34.82165798
4245	34.81533622
4246	34.81123566
4247	34.80849089
4248	34.80412735
4249	34.801276
4250	34.79675591
4251	34.78936394
4252	34.78736956
4253	34.78388552
4254	34.77581966
4255	34.77450569
4256	34.76901984
4257	34.76104128
4258	34.75418474
4259	34.75295764
4260	34.73917906
4261	34.73369791
4262	34.72920998
4263	34.71122478
4264	34.70677895
4265	34.70246008
4266	34.69809642
4267	34.69643384
4268	34.69260676
4269	34.68476872
4270	34.6795957
4271	34.67838569
4272	34.67412681
4273	34.66060964
4274	34.65641964
4275	34.65084183
4276	34.646803
4277	34.64465863
4278	34.63511179
4279	34.63040884
4280	34.62185124
4281	34.61575016
4282	34.6136319
4283	34.60844019
4284	34.6042891
4285	34.59751493
4286	34.59557081
4287	34.59364336
4288	34.58681363
4289	34.58490228
4290	34.57979594
4291	34.57644347
4292	34.5692903
4293	34.56160236
4294	34.5579549
4295	34.55447046
4296	34.55087354
4297	34.54729228
4298	34.54539898
4299	34.53951611
4300	34.53730842
4301	34.5329314
4302	34.52800415
4303	34.52282709
4304	34.51772418
4305	34.51394982
4306	34.51126789
4307	34.5079894
4308	34.49031157
4309	34.48524635
4310	34.48181761
4311	34.47994494
4312	34.47560621
4313	34.47219817
4314	34.46826106
4315	34.46640571
4316	34.46152792
4317	34.45645665
4318	34.4490909
4319	34.44353591
4320	34.44014599
4321	34.43258122
4322	34.42877728
4323	34.4269383
4324	34.42517654
4325	34.42297904
4326	34.41599789
4327	34.4085154
4328	34.40268855
4329	34.39767663
4330	34.39585174
4331	34.39401412
4332	34.38993236
4333	34.38252875
4334	34.37718954
4335	34.37218899
4336	34.36719726
4337	34.36293013
4338	34.35999926
4339	34.35677222
4340	34.35256214
4341	34.34891883
4342	34.34317589
4343	34.33323615
4344	34.32951917
4345	34.3261517
4346	34.32326254
4347	34.32153134
4348	34.31785492
4349	34.31055066
4350	34.3078284
4351	34.2948721
4352	34.29202632
4353	34.28502356
4354	34.2755723
4355	34.27082944
4356	34.26749485
4357	34.26470611
4358	34.2598005
4359	34.25680568
4360	34.24957176
4361	34.24236738
4362	34.23521133
4363	34.23191194
4364	34.22869535
4365	34.22023424
4366	34.21659175
4367	34.20950914
4368	34.20568029
4369	34.20151413
4370	34.1952305
4371	34.18928788
4372	34.18526224
4373	34.17670103
4374	34.17303193
4375	34.15900573
4376	34.15719154
4377	34.15367871
4378	34.15051414
4379	34.14695634
4380	34.14354104
4381	34.1396347
4382	34.13646224
4383	34.12924671
4384	34.12193036
4385	34.1153438
4386	34.11165565
4387	34.10801079
4388	34.10619301
4389	34.10245324
4390	34.09893274
4391	34.09713292
4392	34.09380452
4393	34.09014304
4394	34.08325623
4395	34.08003097
4396	34.07743783
4397	34.07430749
4398	34.07156995
4399	34.06821529
4400	34.06474831
4401	34.06154278
4402	34.05530285
4403	34.04911794
4404	34.0423582
4405	34.03671818
4406	34.03492001
4407	34.02805778
4408	34.02397897
4409	34.02129164
4410	34.01793124
4411	34.01614816
4412	34.00935851
4413	34.00583663
4414	33.99214139
4415	33.98672063
4416	33.98355697
4417	33.97681008
4418	33.97042503
4419	33.96865002
4420	33.96688268
4421	33.96015665
4422	33.952786
4423	33.94559459
4424	33.94252842
4425	33.9341913
4426	33.93057872
4427	33.92748954
4428	33.92573504
4429	33.92214896
4430	33.91950511
4431	33.91297296
4432	33.90832591
4433	33.90528657
4434	33.90174929
4435	33.89874745
4436	33.89662123
4437	33.89086728
4438	33.88912606
4439	33.88470989
4440	33.87875017
4441	33.87691312
4442	33.87424479
4443	33.868608
4444	33.86549815
4445	33.86211253
4446	33.85688296
4447	33.85134464
4448	33.84766135
4449	33.84593657
4450	33.84277933
4451	33.83977398
4452	33.83806373
4453	33.83105896
4454	33.82801517
4455	33.82542777
4456	33.82246694
4457	33.81952206
4458	33.81659837
4459	33.81262908
4460	33.80679933
4461	33.80388165
4462	33.79924141
4463	33.79584313
4464	33.79311876
4465	33.78103149
4466	33.76880059
4467	33.76443039
4468	33.76087866
4469	33.75774858
4470	33.75264811
4471	33.75002813
4472	33.74132408
4473	33.7370021
4474	33.73012887
4475	33.72758368
4476	33.72505537
4477	33.72295567
4478	33.71817505
4479	33.70491442
4480	33.69982467
4481	33.69643557
4482	33.6937669
4483	33.68817571
4484	33.68166558
4485	33.67723409
4486	33.67552007
4487	33.65887528
4488	33.65322845
4489	33.64996376
4490	33.63849406
4491	33.6328676
4492	33.62573137
4493	33.61990363
4494	33.61668129
4495	33.61142116
4496	33.60697575
4497	33.60158287
4498	33.599934
4499	33.59309776
4500	33.59058351
4501	33.58882616
4502	33.58593211
4503	33.5820491
4504	33.57540532
4505	33.56662033
4506	33.56302363
4507	33.55845667
4508	33.55551132
4509	33.55302789
4510	33.54572449
4511	33.54232669
4512	33.5365688
4513	33.52995484
4514	33.52424508
4515	33.52097166
4516	33.51718782
4517	33.51594676
4518	33.51310633
4519	33.50647578
4520	33.50482161
4521	33.50313242
4522	33.5007123
4523	33.49903724
4524	33.4954612
4525	33.49222399
4526	33.48775322
4527	33.48485102
4528	33.48197699
4529	33.46953039
4530	33.46614474
4531	33.46121228
4532	33.45955263
4533	33.45792101
4534	33.45451659
4535	33.44332888
4536	33.43663552
4537	33.43457141
4538	33.42956531
4539	33.42752544
4540	33.4247467
4541	33.41974658
4542	33.41846487
4543	33.41245003
4544	33.40676896
4545	33.40363471
4546	33.39825877
4547	33.39694412
4548	33.39144743
4549	33.38720392
4550	33.38327748
4551	33.38009196
4552	33.37387422
4553	33.3703038
4554	33.36714114
4555	33.36278984
4556	33.36114411
4557	33.35778045
4558	33.35307702
4559	33.3502688
4560	33.34767648
4561	33.34532107
4562	33.3416541
4563	33.33682582
4564	33.33368227
4565	33.33237521
4566	33.32956537
4567	33.32756153
4568	33.32596113
4569	33.32236622
4570	33.31817879
4571	33.31264699
4572	33.30716328
4573	33.30217095
4574	33.29779631
4575	33.29546698
4576	33.2931717
4577	33.29046205
4578	33.28692294
4579	33.28237585
4580	33.27916562
4581	33.27518387
4582	33.27173646
4583	33.26475804
4584	33.26193902
4585	33.25728922
4586	33.25599159
4587	33.2511264
4588	33.246037
4589	33.24293554
4590	33.23895681
4591	33.23670746
4592	33.23542049
4593	33.23414554
4594	33.23000644
4595	33.22507982
4596	33.22190152
4597	33.21889044
4598	33.2142877
4599	33.20875838
4600	33.20523179
4601	33.2011324
4602	33.19474589
4603	33.19107534
4604	33.18773514
4605	33.18647316
4606	33.18522286
4607	33.18254282
4608	33.17739531
4609	33.17382014
4610	33.17053842
4611	33.16929963
4612	33.16630329
4613	33.1635476
4614	33.16231999
4615	33.1582844
4616	33.15374727
4617	33.14967949
4618	33.14571062
4619	33.14262132
4620	33.13725214
4621	33.13377187
4622	33.13093771
4623	33.12971941
4624	33.12857975
4625	33.12511554
4626	33.12204929
4627	33.11914882
4628	33.1179419
4629	33.11674603
4630	33.1155611
4631	33.11282499
4632	33.1088154
4633	33.10476149
4634	33.10358699
4635	33.09875198
4636	33.09429584
4637	33.09313131
4638	33.0901059
4639	33.08271256
4640	33.07956241
4641	33.07840776
4642	33.07726359
4643	33.07230277
4644	33.06968179
4645	33.0656896
4646	33.06455534
4647	33.06343134
4648	33.05701276
4649	33.05164428
4650	33.0505304
4651	33.04942654
4652	33.04833259
4653	33.04410609
4654	33.04175711
4655	33.03736247
4656	33.0362788
4657	33.03514032
4658	33.02981296
4659	33.02665075
4660	33.02557586
4661	33.01825149
4662	33.01718624
4663	33.01419769
4664	33.00221644
4665	32.99910071
4666	32.99516036
4667	32.99318795
4668	32.99156705
4669	32.98661609
4670	32.98126701
4671	32.97856759
4672	32.97750855
4673	32.97555867
4674	32.97293576
4675	32.97028173
4676	32.96701437
4677	32.96315762
4678	32.96026303
4679	32.95504267
4680	32.95236572
4681	32.95043701
4682	32.94558584
4683	32.9404265
4684	32.93755604
4685	32.93484049
4686	32.93378803
4687	32.9325771
4688	32.92770218
4689	32.92378928
4690	32.92118052
4691	32.91731108
4692	32.91440197
4693	32.90849332
4694	32.9019257
4695	32.89906967
4696	32.89745976
4697	32.89218588
4698	32.88880126
4699	32.88688767
4700	32.88423421
4701	32.88071615
4702	32.87733791
4703	32.87401844
4704	32.87099732
4705	32.86768037
4706	32.86255431
4707	32.85631511
4708	32.85379935
4709	32.8505777
4710	32.84549005
4711	32.84206617
4712	32.83743876
4713	32.83144986
4714	32.82777054
4715	32.82672456
4716	32.82568787
4717	32.82492808
4718	32.82029374
4719	32.81669877
4720	32.81567162
4721	32.81465356
4722	32.81306787
4723	32.81151552
4724	32.81050635
4725	32.80950608
4726	32.80367445
4727	32.80253911
4728	32.79972588
4729	32.79868994
4730	32.79766322
4731	32.79668487
4732	32.7928095
4733	32.79179839
4734	32.78987099
4735	32.78683665
4736	32.78609566
4737	32.78513414
4738	32.78305266
4739	32.78003688
4740	32.77483084
4741	32.77105167
4742	32.76942594
4743	32.76649271
4744	32.76549965
4745	32.76359879
4746	32.762655
4747	32.75651455
4748	32.75161937
4749	32.7464897
4750	32.74276793
4751	32.74089284
4752	32.73904059
4753	32.73412725
4754	32.73229828
4755	32.72800782
4756	32.72528868
4757	32.71903986
4758	32.71620958
4759	32.71334204
4760	32.71046145
4761	32.70857942
4762	32.707474
4763	32.70328168
4764	32.7007431
4765	32.69807715
4766	32.69222898
4767	32.69129955
4768	32.68823684
4769	32.68534781
4770	32.68014844
4771	32.6783403
4772	32.67459226
4773	32.67155899
4774	32.66978552
4775	32.66697367
4776	32.66421925
4777	32.65856078
4778	32.65254906
4779	32.65079693
