iter	RMSE
3228	43.76325487
3229	43.74484783
3230	43.73751721
3231	43.7302386
3232	43.72333729
3233	43.7220984
3234	43.71641519
3235	43.70961834
3236	43.70493402
3237	43.7038032
3238	43.70258354
3239	43.69307128
3240	43.67477661
3241	43.67289686
3242	43.66437848
3243	43.6625293
3244	43.65339616
3245	43.65084545
3246	43.64831422
3247	43.64720151
3248	43.64468904
3249	43.63630118
3250	43.63428621
3251	43.62970264
3252	43.62770632
3253	43.62572934
3254	43.62462355
3255	43.61526708
3256	43.61417344
3257	43.60747691
3258	43.60037114
3259	43.59929048
3260	43.59812137
3261	43.5892133
3262	43.57100808
3263	43.56904517
3264	43.56710122
3265	43.56517602
3266	43.55803088
3267	43.55612367
3268	43.55430508
3269	43.55323536
3270	43.53518635
3271	43.51777943
3272	43.51599268
3273	43.50764882
3274	43.50154413
3275	43.49964991
3276	43.49218396
3277	43.48860551
3278	43.4832637
3279	43.48138609
3280	43.4803271
3281	43.47846553
3282	43.47741745
3283	43.47638213
3284	43.47044309
3285	43.46931666
3286	43.46304188
3287	43.46202301
3288	43.46091637
3289	43.45370428
3290	43.45004718
3291	43.44643612
3292	43.44170432
3293	43.43800352
3294	43.43117474
3295	43.42225229
3296	43.41751559
3297	43.40018601
3298	43.39751722
3299	43.39285137
3300	43.38935606
3301	43.37155742
3302	43.36810394
3303	43.3613527
3304	43.35464639
3305	43.33696025
3306	43.33013325
3307	43.32656459
3308	43.32394334
3309	43.31691961
3310	43.31352101
3311	43.31093493
3312	43.30836649
3313	43.30581558
3314	43.29873698
3315	43.29763933
3316	43.29101073
3317	43.2734232
3318	43.27015911
3319	43.26355239
3320	43.26246934
3321	43.25895172
3322	43.25244986
3323	43.24991068
3324	43.24661694
3325	43.24411233
3326	43.23434757
3327	43.22766968
3328	43.22518018
3329	43.2161276
3330	43.21031966
3331	43.19281703
3332	43.1862685
3333	43.17896064
3334	43.1615692
3335	43.15909247
3336	43.15663261
3337	43.13990612
3338	43.12273538
3339	43.12049643
3340	43.11461381
3341	43.10817385
3342	43.10572805
3343	43.08866181
3344	43.08232943
3345	43.06537136
3346	43.06071671
3347	43.05887674
3348	43.05644372
3349	43.04951884
3350	43.04049319
3351	43.0395003
3352	43.02264149
3353	43.00589254
3354	42.99871614
3355	42.99176062
3356	42.98933925
3357	42.97269087
3358	42.9565216
3359	42.95321656
3360	42.9463486
3361	42.9352107
3362	42.92706325
3363	42.91061265
3364	42.90570898
3365	42.89960269
3366	42.89374802
3367	42.87793174
3368	42.87611112
3369	42.85985997
3370	42.84371477
3371	42.84190987
3372	42.84012231
3373	42.82411563
3374	42.82234435
3375	42.81920164
3376	42.81054156
3377	42.80879069
3378	42.80170857
3379	42.7999768
3380	42.79672789
3381	42.78075566
3382	42.7746804
3383	42.771604
3384	42.75578831
3385	42.75276962
3386	42.73754784
3387	42.73583875
3388	42.72018715
3389	42.71292676
3390	42.69739239
3391	42.69569751
3392	42.68781499
3393	42.68121057
3394	42.66581182
3395	42.65109597
3396	42.64941548
3397	42.64262865
3398	42.63795359
3399	42.63163249
3400	42.62728994
3401	42.62562429
3402	42.61037808
3403	42.59554436
3404	42.59389259
3405	42.57883821
3406	42.57720125
3407	42.56869767
3408	42.56708095
3409	42.55212041
3410	42.54376618
3411	42.52941914
3412	42.51526192
3413	42.51366327
3414	42.50831903
3415	42.50623108
3416	42.50310773
3417	42.50001277
3418	42.4969459
3419	42.48226789
3420	42.47922794
3421	42.47621555
3422	42.47323045
3423	42.45864571
3424	42.45217546
3425	42.44921609
3426	42.4462835
3427	42.43808024
3428	42.43001906
3429	42.42711449
3430	42.42423614
3431	42.42138375
3432	42.41855706
3433	42.41054743
3434	42.39665446
3435	42.39385323
3436	42.38749095
3437	42.38066658
3438	42.37788943
3439	42.37513725
3440	42.37240981
3441	42.35852908
3442	42.35379369
3443	42.34836875
3444	42.3404438
3445	42.33663979
3446	42.33393531
3447	42.33125509
3448	42.3224565
3449	42.31979882
3450	42.31208845
3451	42.30945507
3452	42.30319191
3453	42.30058163
3454	42.29799468
3455	42.28870503
3456	42.2786993
3457	42.27613316
3458	42.27358993
3459	42.27106939
3460	42.26857133
3461	42.26152651
3462	42.25783608
3463	42.2553596
3464	42.24154722
3465	42.23909268
3466	42.23665998
3467	42.23141153
3468	42.22383755
3469	42.21626655
3470	42.21385562
3471	42.20893034
3472	42.20654125
3473	42.19977101
3474	42.19740271
3475	42.19126917
3476	42.1846379
3477	42.18228949
3478	42.18011032
3479	42.17794562
3480	42.17434488
3481	42.16961875
3482	42.16728872
3483	42.16372845
3484	42.15789348
3485	42.15169048
3486	42.14938038
3487	42.14325882
3488	42.13750773
3489	42.12386001
3490	42.1215689
3491	42.10791801
3492	42.10145159
3493	42.09410566
3494	42.08862219
3495	42.08434061
3496	42.07077651
3497	42.06385007
3498	42.05784626
3499	42.05321171
3500	42.04728355
3501	42.04381626
3502	42.03657221
3503	42.02974756
3504	42.02389027
3505	42.01754245
3506	42.00415021
3507	41.99084932
3508	41.98422221
3509	41.97928831
3510	41.96599959
3511	41.9618148
3512	41.95100568
3513	41.94872735
3514	41.94299408
3515	41.93733358
3516	41.92409025
3517	41.92201857
3518	41.91860764
3519	41.91634799
3520	41.9026511
3521	41.89613222
3522	41.88313913
3523	41.86961478
3524	41.86756679
3525	41.86183932
3526	41.8554827
3527	41.84854517
3528	41.84223409
3529	41.83548576
3530	41.82867249
3531	41.81528844
3532	41.80505586
3533	41.80280569
3534	41.79986137
3535	41.79385431
3536	41.78114984
3537	41.77504808
3538	41.76842188
3539	41.75953798
3540	41.753536
3541	41.74091136
3542	41.73477395
3543	41.72681885
3544	41.72480493
3545	41.72146657
3546	41.7181481
3547	41.71240202
3548	41.706771
3549	41.70086643
3550	41.69863429
3551	41.68544502
3552	41.67989433
3553	41.67700858
3554	41.67176278
3555	41.66558465
3556	41.66362499
3557	41.65055977
3558	41.64770895
3559	41.64367204
3560	41.63785306
3561	41.63355902
3562	41.62052059
3563	41.61830757
3564	41.61480679
3565	41.60892522
3566	41.59597592
3567	41.59378506
3568	41.58802162
3569	41.58608756
3570	41.57322101
3571	41.57007736
3572	41.55781565
3573	41.55099
3574	41.54817602
3575	41.54304478
3576	41.5373659
3577	41.53457731
3578	41.52862708
3579	41.52411001
3580	41.51826202
3581	41.5155027
3582	41.50994182
3583	41.50402048
3584	41.50057604
3585	41.49840361
3586	41.49567326
3587	41.4910282
3588	41.47861834
3589	41.47425648
3590	41.46840177
3591	41.46271815
3592	41.4505936
3593	41.44503665
3594	41.44233188
3595	41.43744424
3596	41.42487325
3597	41.41998963
3598	41.41325473
3599	41.40139674
3600	41.392512
3601	41.38070777
3602	41.36889745
3603	41.36484571
3604	41.35944446
3605	41.34719112
3606	41.34353166
3607	41.34087163
3608	41.33539671
3609	41.33229418
3610	41.32072145
3611	41.31567066
3612	41.3128422
3613	41.30714576
3614	41.30116114
3615	41.28958883
3616	41.27757046
3617	41.27341646
3618	41.26151356
3619	41.25524338
3620	41.24981416
3621	41.23794737
3622	41.23202917
3623	41.22622781
3624	41.22048817
3625	41.21832404
3626	41.21471185
3627	41.20715213
3628	41.20237541
3629	41.19119641
3630	41.18647907
3631	41.18433326
3632	41.18076591
3633	41.16932366
3634	41.16193481
3635	41.15600204
3636	41.14438618
3637	41.1425666
3638	41.1310267
3639	41.11980721
3640	41.11469468
3641	41.11068115
3642	41.10764411
3643	41.09650035
3644	41.0914307
3645	41.08963474
3646	41.08785075
3647	41.08234663
3648	41.08057411
3649	41.07844299
3650	41.07512617
3651	41.07337415
3652	41.0694394
3653	41.06241354
3654	41.0580499
3655	41.05224645
3656	41.04090987
3657	41.03013811
3658	41.02294487
3659	41.01777749
3660	41.009239
3661	41.0075089
3662	40.99503023
3663	40.98987733
3664	40.98696975
3665	40.98409607
3666	40.97701178
3667	40.96614415
3668	40.96135716
3669	40.95924401
3670	40.95413992
3671	40.9520457
3672	40.94697002
3673	40.93617175
3674	40.93335613
3675	40.92831138
3676	40.92158093
3677	40.91687016
3678	40.91064217
3679	40.90364064
3680	40.89912554
3681	40.89662796
3682	40.89419685
3683	40.8917239
3684	40.88609781
3685	40.88332401
3686	40.88058238
3687	40.87370882
3688	40.86670976
3689	40.85615666
3690	40.85337609
3691	40.8512968
3692	40.84856019
3693	40.84538738
3694	40.84226088
3695	40.83551045
3696	40.83274888
3697	40.83069232
3698	40.82800533
3699	40.82562731
3700	40.82036944
3701	40.8180511
3702	40.81569569
3703	40.81299763
3704	40.80476566
3705	40.80161376
3706	40.79900863
3707	40.79166049
3708	40.78961987
3709	40.77922645
3710	40.77259545
3711	40.76876811
3712	40.75814634
3713	40.75298556
3714	40.74806229
3715	40.73780077
3716	40.73577614
3717	40.72552398
3718	40.72294165
3719	40.72027703
3720	40.71761341
3721	40.71439475
3722	40.70775545
3723	40.70547043
3724	40.69475389
3725	40.69056197
3726	40.68754689
3727	40.67952061
3728	40.67446394
3729	40.6701379
3730	40.66813133
3731	40.66311798
3732	40.65917386
3733	40.65318821
3734	40.64666453
3735	40.64398487
3736	40.63916879
3737	40.6327598
3738	40.63076792
3739	40.62685804
3740	40.62260728
3741	40.61999925
3742	40.61736129
3743	40.61476881
3744	40.60752604
3745	40.60456052
3746	40.60200109
3747	40.59569206
3748	40.59279848
3749	40.58991165
3750	40.58569307
3751	40.58111071
3752	40.57864404
3753	40.57712512
3754	40.5743004
3755	40.57150271
3756	40.56953772
3757	40.56365037
3758	40.55350469
3759	40.55073575
3760	40.54070061
3761	40.53795739
3762	40.53524035
3763	40.52468858
3764	40.5219967
3765	40.51933046
3766	40.51228258
3767	40.50837475
3768	40.50582798
3769	40.50320383
3770	40.49903646
3771	40.49714115
3772	40.49239691
3773	40.48220115
3774	40.47451447
3775	40.46795167
3776	40.46536504
3777	40.462803
3778	40.4609487
3779	40.45896325
3780	40.45274321
3781	40.44804174
3782	40.4447062
3783	40.43827011
3784	40.43576001
3785	40.4278285
3786	40.4219787
3787	40.41949057
3788	40.41702603
3789	40.41523679
3790	40.404812
3791	40.40303467
3792	40.39321315
3793	40.38777434
3794	40.38600818
3795	40.38425428
3796	40.37386005
3797	40.37146986
3798	40.36608351
3799	40.36435401
3800	40.35402537
3801	40.34692123
3802	40.34520313
3803	40.34349693
3804	40.3371722
3805	40.33471953
3806	40.32975441
3807	40.32364278
3808	40.31764123
3809	40.31595817
3810	40.30854923
3811	40.3068774
3812	40.30253801
3813	40.30087823
3814	40.29785012
3815	40.29558071
3816	40.28587669
3817	40.28424644
3818	40.27881359
3819	40.27719429
3820	40.27545567
3821	40.26787758
3822	40.26553797
3823	40.25534665
3824	40.24519193
3825	40.24287662
3826	40.24117293
3827	40.23659537
3828	40.2344375
3829	40.23151067
3830	40.22923516
3831	40.22200833
3832	40.21989212
3833	40.21702595
3834	40.20693219
3835	40.20485608
3836	40.20232598
3837	40.19170141
3838	40.19016178
3839	40.18565641
3840	40.17592873
3841	40.17100002
3842	40.16777751
3843	40.16572213
3844	40.16086336
3845	40.15382505
3846	40.14761814
3847	40.14558143
3848	40.14415051
3849	40.13833206
3850	40.13631612
3851	40.13277449
3852	40.12279022
3853	40.119294
3854	40.11730848
3855	40.1153426
3856	40.10962043
3857	40.10349103
3858	40.10036573
3859	40.09043983
3860	40.08566298
3861	40.0838906
3862	40.07827499
3863	40.07677369
3864	40.06743816
3865	40.05820118
3866	40.05598781
3867	40.0511356
3868	40.04642967
3869	40.04165348
3870	40.03335311
3871	40.03116583
3872	40.02900225
3873	40.02451084
3874	40.02127257
3875	40.01656015
3876	40.00918184
3877	40.00145133
3878	39.99969104
3879	39.99821666
3880	39.99395626
3881	39.98931276
3882	39.98718304
3883	39.97772925
3884	39.97109864
3885	39.96147312
3886	39.95936594
3887	39.95762087
3888	39.95014823
3889	39.94274425
3890	39.93814788
3891	39.93002956
3892	39.92806668
3893	39.91983314
3894	39.9139495
3895	39.91221676
3896	39.90663827
3897	39.90118779
3898	39.89975139
3899	39.89375203
3900	39.89181321
3901	39.88214558
3902	39.87715905
3903	39.87574206
3904	39.86860903
3905	39.86669588
3906	39.86529796
3907	39.863281
3908	39.86140484
3909	39.86003529
3910	39.85508384
3911	39.85204906
3912	39.84648594
3913	39.84457793
3914	39.84021159
3915	39.83063968
3916	39.8292791
3917	39.82265642
3918	39.820766
3919	39.8188021
3920	39.81338673
3921	39.80813136
3922	39.80754784
3923	39.80328799
3924	39.80141305
3925	39.7966545
3926	39.79531356
3927	39.79080112
3928	39.78886844
3929	39.77954052
3930	39.77381664
3931	39.77196234
3932	39.77012632
3933	39.76062085
3934	39.75276576
3935	39.75035289
3936	39.74516658
3937	39.74327345
3938	39.74145239
3939	39.73978882
3940	39.73034617
3941	39.72847291
3942	39.72534495
3943	39.71822932
3944	39.71364147
3945	39.70503909
3946	39.70285293
3947	39.70101855
3948	39.70001938
3949	39.69600979
3950	39.68474583
3951	39.67959863
3952	39.67778802
3953	39.66845933
3954	39.66666776
3955	39.66494229
3956	39.66141245
3957	39.65495796
3958	39.65316407
3959	39.64633371
3960	39.64469404
3961	39.64173661
3962	39.63410779
3963	39.62901768
3964	39.62725614
3965	39.62656775
3966	39.62519285
3967	39.62035452
3968	39.61899002
3969	39.61726751
3970	39.61564053
3971	39.60791866
3972	39.60541333
3973	39.60084274
3974	39.59916853
3975	39.59750763
3976	39.58841916
3977	39.5780738
3978	39.57606891
3979	39.57224044
3980	39.5672018
3981	39.5655633
3982	39.55983686
3983	39.55361134
3984	39.55249882
3985	39.55088233
3986	39.54368483
3987	39.54239526
3988	39.53792015
3989	39.53629949
3990	39.53175208
3991	39.52483883
3992	39.52374933
3993	39.51799169
3994	39.51640501
3995	39.51150667
3996	39.50993232
3997	39.50837042
3998	39.50731026
3999	39.49802565
4000	39.49285772
4001	39.48837069
4002	39.48768859
4003	39.48614485
4004	39.48491827
4005	39.4837016
4006	39.48255674
4007	39.48094505
4008	39.47433582
4009	39.46510712
4010	39.46360097
4011	39.46210672
4012	39.46091609
4013	39.45398748
4014	39.44756818
4015	39.44329355
4016	39.44211861
4017	39.44131199
4018	39.43650861
4019	39.43534318
4020	39.43090623
4021	39.43023781
4022	39.42106166
4023	39.41014645
4024	39.40396249
4025	39.39490198
4026	39.39343959
4027	39.39254181
4028	39.38814869
4029	39.38665451
4030	39.38576981
4031	39.380687
4032	39.37551261
4033	39.36650947
4034	39.36507274
4035	39.36060245
4036	39.35751377
4037	39.35444821
4038	39.34550612
4039	39.34084365
4040	39.33227306
4041	39.3232319
4042	39.32236032
4043	39.31900087
4044	39.31847199
4045	39.31734668
4046	39.31623046
4047	39.31250003
4048	39.30658672
4049	39.30573352
4050	39.30470588
4051	39.29587527
4052	39.28710756
4053	39.27995213
4054	39.27334016
4055	39.26903755
4056	39.26466227
4057	39.26388542
4058	39.26278634
4059	39.26201785
4060	39.25745478
4061	39.25669515
4062	39.24999802
4063	39.24860527
4064	39.23972842
4065	39.23864644
4066	39.23794434
4067	39.23712084
4068	39.22832508
4069	39.22405966
4070	39.22298928
4071	39.22192751
4072	39.21331505
4073	39.21163164
4074	39.20308018
4075	39.20069839
4076	39.19504734
4077	39.18655399
4078	39.18550839
4079	39.18035995
4080	39.1773681
4081	39.1735347
4082	39.16339415
4083	39.15366098
4084	39.15285481
4085	39.14909297
4086	39.14075316
4087	39.13499098
4088	39.1251585
4089	39.12342081
4090	39.11918786
4091	39.11305685
4092	39.11243591
4093	39.10419953
4094	39.10003056
4095	39.0920387
4096	39.08600052
4097	39.08181795
4098	39.07887497
4099	39.07452782
4100	39.07114007
4101	39.06447613
4102	39.05748029
4103	39.05354452
4104	39.05223634
4105	39.04891024
4106	39.04458786
4107	39.04031188
4108	39.03957663
4109	39.03381689
4110	39.02550309
4111	39.01958976
4112	39.01855287
4113	39.01441242
4114	39.01143073
4115	39.0067191
4116	39.00120648
4117	38.9969425
4118	38.99101042
4119	38.98691942
4120	38.98589896
4121	38.97616343
4122	38.96972551
4123	38.96876641
4124	38.96797982
4125	38.96430292
4126	38.96380583
4127	38.9630315
4128	38.95881113
4129	38.95630343
4130	38.95273974
4131	38.94943648
4132	38.94157383
4133	38.9373786
4134	38.93661248
4135	38.93490338
4136	38.92690036
4137	38.92051156
4138	38.91400742
4139	38.90983828
4140	38.9058019
4141	38.9022419
4142	38.89941538
4143	38.89146192
4144	38.88569972
4145	38.88296439
4146	38.88220732
4147	38.87430582
4148	38.87260019
4149	38.87174116
4150	38.86369405
4151	38.85570113
4152	38.85474348
4153	38.85156607
4154	38.84311588
4155	38.84009586
4156	38.83398944
4157	38.82939721
4158	38.82480724
4159	38.82083462
4160	38.81757258
4161	38.81177992
4162	38.80419681
4163	38.79666626
4164	38.79344085
4165	38.78951695
4166	38.78590489
4167	38.78271773
4168	38.77859767
4169	38.77521676
4170	38.76888606
4171	38.76554333
4172	38.76482724
4173	38.75716439
4174	38.75328591
4175	38.75051397
4176	38.74482959
4177	38.74167081
4178	38.73854584
4179	38.7337306
4180	38.73277951
4181	38.7249547
4182	38.72051569
4183	38.7131406
4184	38.71173616
4185	38.70780276
4186	38.70423044
4187	38.70150145
4188	38.70040626
4189	38.69465093
4190	38.68941483
4191	38.68167857
4192	38.67545927
4193	38.67090146
4194	38.66446876
4195	38.66318192
4196	38.65589311
4197	38.65169734
4198	38.65095592
4199	38.65013714
4200	38.64249253
4201	38.63595047
4202	38.63244197
4203	38.63146165
4204	38.63008965
4205	38.62286324
4206	38.62213464
4207	38.62055521
4208	38.61748279
4209	38.61068134
4210	38.60685103
4211	38.59850405
4212	38.59099394
4213	38.5883705
4214	38.58710862
4215	38.58075515
4216	38.57366394
4217	38.56607679
4218	38.56043406
4219	38.55949359
4220	38.55572098
4221	38.55116629
4222	38.54836306
4223	38.54230723
4224	38.54171674
4225	38.53799088
4226	38.53568899
4227	38.53474208
4228	38.52343331
4229	38.51711782
4230	38.51640586
4231	38.51268097
4232	38.51101484
4233	38.50396569
4234	38.5031964
4235	38.49910598
4236	38.48988475
4237	38.48684236
4238	38.48356498
4239	38.48286276
4240	38.48106747
4241	38.47646106
4242	38.47378416
4243	38.4707941
4244	38.46987005
4245	38.46247006
4246	38.45575713
4247	38.45011116
4248	38.4456535
4249	38.44431136
4250	38.44267757
4251	38.44176056
4252	38.44069467
4253	38.43421596
4254	38.43330906
4255	38.42633543
4256	38.42544165
4257	38.42382355
4258	38.42222114
4259	38.42092228
4260	38.41360609
4261	38.40901154
4262	38.40771669
4263	38.4045835
4264	38.40337968
4265	38.39885759
4266	38.39231022
4267	38.39056543
4268	38.38746887
4269	38.38381689
4270	38.38073802
4271	38.37384769
4272	38.37083953
4273	38.36360855
4274	38.35680719
4275	38.35591735
4276	38.35503463
4277	38.3543577
4278	38.34812445
4279	38.34469996
4280	38.34150473
4281	38.34091329
4282	38.34004877
4283	38.33579398
4284	38.3345247
4285	38.33068644
4286	38.329512
4287	38.32441014
4288	38.31987281
4289	38.31589985
4290	38.31182679
4291	38.30886406
4292	38.30210002
4293	38.29817165
4294	38.29758522
4295	38.29352045
4296	38.29231273
4297	38.28439246
4298	38.28352752
4299	38.28237387
4300	38.27526225
4301	38.27397559
4302	38.27312291
4303	38.2687733
4304	38.26209167
4305	38.25572284
4306	38.25448347
4307	38.24753407
4308	38.24461504
4309	38.23756075
4310	38.22913368
4311	38.22607314
4312	38.22318437
4313	38.21929928
4314	38.21863771
4315	38.21577951
4316	38.20922159
4317	38.2086415
4318	38.20174018
4319	38.19076115
4320	38.18580313
4321	38.18279699
4322	38.17997594
4323	38.178798
4324	38.17795132
4325	38.17478908
4326	38.16741629
4327	38.16055354
4328	38.1555573
4329	38.14934144
4330	38.14882793
4331	38.14586143
4332	38.13946053
4333	38.13505274
4334	38.13194798
4335	38.13136147
4336	38.12459602
4337	38.12180259
4338	38.11921143
4339	38.11644819
4340	38.11371443
4341	38.11063489
4342	38.10393617
4343	38.1012265
4344	38.09831357
4345	38.09747052
4346	38.09688902
4347	38.09401033
4348	38.09137682
4349	38.09073259
4350	38.08450276
4351	38.08392645
4352	38.07955392
4353	38.07289411
4354	38.07074774
4355	38.06454117
4356	38.06397174
4357	38.06113201
4358	38.06056145
4359	38.05563995
4360	38.05425371
4361	38.04894645
4362	38.04651958
4363	38.03990294
4364	38.03515026
4365	38.03203267
4366	38.03146768
4367	38.0309076
4368	38.02579374
4369	38.02186977
4370	38.01570334
4371	38.01292159
4372	38.00558746
4373	37.99902384
4374	37.99819447
4375	37.99338448
4376	37.98425865
4377	37.98067544
4378	37.9798527
4379	37.97811719
4380	37.97416501
4381	37.97101471
4382	37.9649008
4383	37.95963605
4384	37.95462814
4385	37.95106039
4386	37.94493898
4387	37.94322603
4388	37.94061553
4389	37.93490207
4390	37.9288209
4391	37.92175317
4392	37.91680228
4393	37.90988276
4394	37.90715634
4395	37.90319619
4396	37.90150275
4397	37.90069523
4398	37.89487553
4399	37.89450897
4400	37.88573561
4401	37.87903302
4402	37.87822158
4403	37.87322597
4404	37.86689254
4405	37.86295417
4406	37.85667378
4407	37.85173638
4408	37.84507391
4409	37.83845992
4410	37.83492472
4411	37.83060741
4412	37.83024414
4413	37.82639709
4414	37.82147088
4415	37.82066388
4416	37.8162651
4417	37.80999783
4418	37.8073105
4419	37.80449686
4420	37.80185777
4421	37.80123459
4422	37.79498507
4423	37.78940112
4424	37.78603232
4425	37.78175027
4426	37.77791881
4427	37.77171604
4428	37.76962424
4429	37.76616718
4430	37.76457086
4431	37.76094982
4432	37.75780651
4433	37.75408408
4434	37.74829908
4435	37.74570342
4436	37.74259647
4437	37.73999006
4438	37.73685871
4439	37.73378462
4440	37.73201548
4441	37.72897376
4442	37.72759378
4443	37.72508657
4444	37.72047279
4445	37.71790355
4446	37.71542326
4447	37.71288457
4448	37.70709937
4449	37.70256818
4450	37.69650249
4451	37.69375014
4452	37.69154269
4453	37.68909545
4454	37.68324884
4455	37.67766369
4456	37.67119394
4457	37.66788825
4458	37.66079949
4459	37.6561785
4460	37.65293403
4461	37.64681121
4462	37.64303991
4463	37.63664675
4464	37.6341488
4465	37.63211278
4466	37.62725497
4467	37.62567368
4468	37.62108781
4469	37.61713381
4470	37.6141227
4471	37.61042218
4472	37.60751809
4473	37.6027525
4474	37.60062805
4475	37.59518651
4476	37.59340782
4477	37.59018511
4478	37.58773682
4479	37.58480204
4480	37.57874236
4481	37.57419978
4482	37.57138948
4483	37.56536093
4484	37.56336191
4485	37.55911572
4486	37.55692604
4487	37.55329283
4488	37.55013991
4489	37.5473697
4490	37.5441391
4491	37.54266168
4492	37.53901545
4493	37.53294549
4494	37.52680602
4495	37.52214059
4496	37.52039888
4497	37.51396434
4498	37.5125117
4499	37.50792088
4500	37.50186767
4501	37.50036588
4502	37.49819734
4503	37.49179322
4504	37.49036495
4505	37.48994522
4506	37.48393142
4507	37.47760872
4508	37.47377794
4509	37.470006
4510	37.46551764
4511	37.46292144
4512	37.46057809
4513	37.45903538
4514	37.45555935
4515	37.45414926
4516	37.45287537
4517	37.45049877
4518	37.44881951
4519	37.44538213
4520	37.44371804
4521	37.44263677
4522	37.4366924
4523	37.43584624
4524	37.42556086
4525	37.41739337
4526	37.41144351
4527	37.40839218
4528	37.40650799
4529	37.40030456
4530	37.39906031
4531	37.39538844
4532	37.38990471
4533	37.38628769
4534	37.38021724
4535	37.37858051
4536	37.37751981
4537	37.37610613
4538	37.37027874
4539	37.36447407
4540	37.35439476
4541	37.3506899
4542	37.34832805
4543	37.34756927
4544	37.34307618
4545	37.34038263
4546	37.33448709
4547	37.33367419
4548	37.33075076
4549	37.32776905
4550	37.32594478
4551	37.32459926
4552	37.31697855
4553	37.31538072
4554	37.31463241
4555	37.31230091
4556	37.30632608
4557	37.30558288
4558	37.30484576
4559	37.30434422
4560	37.30331628
4561	37.29979681
4562	37.29371838
4563	37.29216464
4564	37.29059434
4565	37.28981693
4566	37.28850997
4567	37.28177141
4568	37.27970269
4569	37.27368495
4570	37.2723894
4571	37.26815182
4572	37.26737958
4573	37.26138413
4574	37.2579998
4575	37.25030201
4576	37.24951641
4577	37.24354028
4578	37.24282313
4579	37.23947842
4580	37.23899606
4581	37.23822036
4582	37.23745058
4583	37.23457122
4584	37.23303128
4585	37.23232679
4586	37.23157493
4587	37.2310971
4588	37.22586319
4589	37.22221076
4590	37.21781857
4591	37.2143764
4592	37.20688952
4593	37.20274488
4594	37.19704605
4595	37.19481255
4596	37.19328718
4597	37.18728538
4598	37.1865293
4599	37.18321451
4600	37.17942181
4601	37.17867179
4602	37.17798244
4603	37.17756979
4604	37.17525625
4605	37.17188027
4606	37.16854929
4607	37.16591655
4608	37.16066463
4609	37.15739702
4610	37.15694401
4611	37.15649488
4612	37.15352119
4613	37.15307579
4614	37.15122
4615	37.14970833
4616	37.14375558
4617	37.14225994
4618	37.13637574
4619	37.12968055
4620	37.12907366
4621	37.12550728
4622	37.11964667
4623	37.11634395
4624	37.11315884
4625	37.11015566
4626	37.10795782
4627	37.10751775
4628	37.10161295
4629	37.09872582
4630	37.09528621
4631	37.09403141
4632	37.088168
4633	37.08669858
4634	37.08626138
4635	37.08302241
4636	37.07993862
4637	37.07669991
4638	37.07096018
4639	37.06513904
4640	37.06415997
4641	37.06197187
4642	37.0605141
4643	37.0598324
4644	37.0575664
4645	37.05169551
4646	37.04988409
4647	37.048657
4648	37.04788319
4649	37.04717301
4650	37.04650226
4651	37.04038584
4652	37.03686638
4653	37.03403252
4654	37.02850343
4655	37.02278462
4656	37.01961411
4657	37.01746522
4658	37.01602864
4659	37.01536088
4660	37.01464497
4661	37.01188623
4662	37.0061491
4663	37.00038666
4664	36.99816286
4665	36.99623867
4666	36.99271133
4667	36.98962272
4668	36.98375277
4669	36.98269544
4670	36.98148659
4671	36.97848912
4672	36.97779994
4673	36.97638576
4674	36.97568271
4675	36.97474779
4676	36.97355853
4677	36.97288307
4678	36.96723273
4679	36.96478102
4680	36.96434917
4681	36.96365893
4682	36.95796404
4683	36.95235862
4684	36.95165238
4685	36.95122386
4686	36.94725285
4687	36.94335272
4688	36.9395222
4689	36.93239118
4690	36.92888466
4691	36.92846067
4692	36.92283733
4693	36.92215977
4694	36.92076374
4695	36.91758024
4696	36.91206547
4697	36.90651104
4698	36.90105084
4699	36.8996296
4700	36.89726166
4701	36.89585435
4702	36.89510768
4703	36.88966414
4704	36.88608923
4705	36.88315436
4706	36.88273553
4707	36.87672426
4708	36.87192556
4709	36.86643628
4710	36.86107263
4711	36.85806319
4712	36.85255998
4713	36.85118952
4714	36.84810791
4715	36.84743709
4716	36.84608196
4717	36.84312566
4718	36.842126
4719	36.84077508
4720	36.83804441
4721	36.83259387
4722	36.82741248
4723	36.82510972
4724	36.81925732
4725	36.81860511
4726	36.8148663
4727	36.81420858
4728	36.81143773
4729	36.80755559
4730	36.80505613
4731	36.80161087
4732	36.79628722
4733	36.79159768
4734	36.78946583
4735	36.78516428
4736	36.78165309
4737	36.77853141
4738	36.77787868
4739	36.77675208
4740	36.77450451
4741	36.76914308
4742	36.76677345
4743	36.76561909
4744	36.76431088
4745	36.76161406
4746	36.7582135
4747	36.7576048
4748	36.75247961
4749	36.74939045
4750	36.74807624
4751	36.74743702
4752	36.74633676
4753	36.74420647
4754	36.74360491
4755	36.74251396
4756	36.73830367
4757	36.73609363
4758	36.73390951
4759	36.73175094
4760	36.73133432
4761	36.73002683
4762	36.72772401
4763	36.72425656
4764	36.72384369
4765	36.72343432
4766	36.71738689
4767	36.71211954
4768	36.70970945
4769	36.70930353
4770	36.70890105
4771	36.7014161
4772	36.69610832
4773	36.6908371
4774	36.68975926
4775	36.68763957
4776	36.68428091
4777	36.68006717
4778	36.67673262
4779	36.67610079
4780	36.67020869
4781	36.66788571
4782	36.66252374
4783	36.66014991
