iter	RMSE
3249	90.02489866
3250	89.99385914
3251	89.9726482
3252	89.95298971
3253	89.9283925
3254	89.90683945
3255	89.88789247
3256	89.86704657
3257	89.85083876
3258	89.81392962
3259	89.79780874
3260	89.76873905
3261	89.76184807
3262	89.74779754
3263	89.71339389
3264	89.69201048
3265	89.66347618
3266	89.62860438
3267	89.60916258
3268	89.57273729
3269	89.52557853
3270	89.50500295
3271	89.49801505
3272	89.47208275
3273	89.46520661
3274	89.44343008
3275	89.43838954
3276	89.4039662
3277	89.38135035
3278	89.36365832
3279	89.31600039
3280	89.29087078
3281	89.26988621
3282	89.25447713
3283	89.24062352
3284	89.22663313
3285	89.19228946
3286	89.16970628
3287	89.14288249
3288	89.11623863
3289	89.10571596
3290	89.08850676
3291	89.06354461
3292	89.02935015
3293	89.00628176
3294	88.98145572
3295	88.96066488
3296	88.95342218
3297	88.93587531
3298	88.9195181
3299	88.89499353
3300	88.87205993
3301	88.85818272
3302	88.8354118
3303	88.79922962
3304	88.78287132
3305	88.77600639
3306	88.72969083
3307	88.68373852
3308	88.67690148
3309	88.65782508
3310	88.62336174
3311	88.60440486
3312	88.5813604
3313	88.57455616
3314	88.55448171
3315	88.52888449
3316	88.52210857
3317	88.51536595
3318	88.48315767
3319	88.45264689
3320	88.43010835
3321	88.40802949
3322	88.3861208
3323	88.38222249
3324	88.36156009
3325	88.34321624
3326	88.32801059
3327	88.31848659
3328	88.29381576
3329	88.28948744
3330	88.25417235
3331	88.24747334
3332	88.23080054
3333	88.22042893
3334	88.20425217
3335	88.17260287
3336	88.15753117
3337	88.15270566
3338	88.13770418
3339	88.11726826
3340	88.08600516
3341	88.05635255
3342	88.03050125
3343	88.00563572
3344	87.99529983
3345	87.9769432
3346	87.96209056
3347	87.94771775
3348	87.9259752
3349	87.91966114
3350	87.89723096
3351	87.86310649
3352	87.84045418
3353	87.80645013
3354	87.79122462
3355	87.76892105
3356	87.73543752
3357	87.7072725
3358	87.69025374
3359	87.67671033
3360	87.67053194
3361	87.63461675
3362	87.62113754
3363	87.5759812
3364	87.5383108
3365	87.50486643
3366	87.48329294
3367	87.46743985
3368	87.45401027
3369	87.43543537
3370	87.42879942
3371	87.39537258
3372	87.37547199
3373	87.35870161
3374	87.35209019
3375	87.33362502
3376	87.32011504
3377	87.30679187
3378	87.28506337
3379	87.26023317
3380	87.24830732
3381	87.24386177
3382	87.22004355
3383	87.21346665
3384	87.18316847
3385	87.15515862
3386	87.13038429
3387	87.10497925
3388	87.08755308
3389	87.06540164
3390	87.04036681
3391	87.03380957
3392	87.017088
3393	87.00244471
3394	86.9959176
3395	86.97245444
3396	86.9389616
3397	86.93246247
3398	86.88802361
3399	86.88274469
3400	86.87629611
3401	86.86063489
3402	86.84406892
3403	86.81205935
3404	86.79486034
3405	86.78946056
3406	86.76155981
3407	86.74654496
3408	86.72835131
3409	86.7137685
3410	86.68390023
3411	86.65993976
3412	86.65397919
3413	86.63465843
3414	86.6243088
3415	86.5998343
3416	86.58968045
3417	86.57513743
3418	86.54707716
3419	86.52997599
3420	86.52359617
3421	86.51336473
3422	86.50703492
3423	86.48459767
3424	86.46657166
3425	86.45949745
3426	86.4424668
3427	86.4258716
3428	86.40442682
3429	86.37282504
3430	86.35487842
3431	86.33806643
3432	86.31382529
3433	86.29058646
3434	86.26687459
3435	86.22824067
3436	86.20061163
3437	86.17924623
3438	86.17290575
3439	86.1670788
3440	86.13658258
3441	86.13020979
3442	86.12395683
3443	86.1181832
3444	86.10805573
3445	86.09351243
3446	86.07613259
3447	86.05447729
3448	86.04744199
3449	86.01413926
3450	86.00895512
3451	85.98846709
3452	85.94950579
3453	85.93296337
3454	85.91682118
3455	85.88386618
3456	85.86211344
3457	85.84308556
3458	85.82680455
3459	85.78364654
3460	85.77743864
3461	85.77126128
3462	85.76564101
3463	85.7430478
3464	85.7260792
3465	85.72051061
3466	85.70605895
3467	85.68536898
3468	85.66749345
3469	85.644751
3470	85.62400078
3471	85.59433846
3472	85.57302377
3473	85.56793388
3474	85.55015286
3475	85.53585621
3476	85.52432831
3477	85.51925126
3478	85.48975387
3479	85.46694783
3480	85.44339963
3481	85.42088169
3482	85.39768353
3483	85.37517289
3484	85.36949523
3485	85.34686409
3486	85.32706379
3487	85.29592615
3488	85.28279614
3489	85.2767043
3490	85.25579077
3491	85.23479921
3492	85.20753939
3493	85.19088135
3494	85.17012624
3495	85.15252374
3496	85.13287331
3497	85.10629529
3498	85.09090702
3499	85.08483083
3500	85.07173225
3501	85.05398793
3502	85.0312603
3503	85.00200217
3504	84.97293969
3505	84.95741898
3506	84.93294296
3507	84.90405869
3508	84.89851497
3509	84.89349307
3510	84.86479345
3511	84.8417866
3512	84.8254946
3513	84.81947456
3514	84.80979777
3515	84.79672108
3516	84.77364887
3517	84.7593023
3518	84.73994926
3519	84.70679086
3520	84.70078837
3521	84.67923445
3522	84.64323985
3523	84.62339082
3524	84.61741328
3525	84.61146512
3526	84.59629737
3527	84.56054205
3528	84.53007793
3529	84.49456516
3530	84.47437333
3531	84.460227
3532	84.44529404
3533	84.43981508
3534	84.4301426
3535	84.40979669
3536	84.36878827
3537	84.36289946
3538	84.35502431
3539	84.34916343
3540	84.32625863
3541	84.30694376
3542	84.28010958
3543	84.26551012
3544	84.24592719
3545	84.2159831
3546	84.1962028
3547	84.17509665
3548	84.15392573
3549	84.13705085
3550	84.11447027
3551	84.09554614
3552	84.08106761
3553	84.03739628
3554	84.01670215
3555	83.99989057
3556	83.98579336
3557	83.95906592
3558	83.94054276
3559	83.93467105
3560	83.90201152
3561	83.87301763
3562	83.85403983
3563	83.84958286
3564	83.83665304
3565	83.8320789
3566	83.8220421
3567	83.80897794
3568	83.79148447
3569	83.77705494
3570	83.75369725
3571	83.73942218
3572	83.70769328
3573	83.67796414
3574	83.67216328
3575	83.65803345
3576	83.63510069
3577	83.62284292
3578	83.60006893
3579	83.5858896
3580	83.55641581
3581	83.55065242
3582	83.528143
3583	83.522889
3584	83.50896601
3585	83.5032523
3586	83.47652249
3587	83.45435129
3588	83.42473336
3589	83.39079212
3590	83.37612555
3591	83.35685305
3592	83.33443354
3593	83.31725526
3594	83.29851417
3595	83.27623616
3596	83.25576358
3597	83.24293663
3598	83.21093847
3599	83.20287319
3600	83.18681788
3601	83.18261614
3602	83.16853892
3603	83.14844615
3604	83.14327129
3605	83.1202437
3606	83.10321776
3607	83.08678472
3608	83.06624687
3609	83.06102737
3610	83.039028
3611	83.00729642
3612	82.98029366
3613	82.96333069
3614	82.94042563
3615	82.92356233
3616	82.91082553
3617	82.90559392
3618	82.89618462
3619	82.87444521
3620	82.85264153
3621	82.83157116
3622	82.81666755
3623	82.80186728
3624	82.78620549
3625	82.76960757
3626	82.73798298
3627	82.70943037
3628	82.69563843
3629	82.69133273
3630	82.68653053
3631	82.65137484
3632	82.64573906
3633	82.62437192
3634	82.61162762
3635	82.59040817
3636	82.55662406
3637	82.53782609
3638	82.49899618
3639	82.48030831
3640	82.46766542
3641	82.45303583
3642	82.42661913
3643	82.40552448
3644	82.38160271
3645	82.35859409
3646	82.35297408
3647	82.33663556
3648	82.31472964
3649	82.29196582
3650	82.2863709
3651	82.27018165
3652	82.24205316
3653	82.22804309
3654	82.20899557
3655	82.20001505
3656	82.17849446
3657	82.17294138
3658	82.15485098
3659	82.14932374
3660	82.12793788
3661	82.12243476
3662	82.10014236
3663	82.09466403
3664	82.07318483
3665	82.05776921
3666	82.04634313
3667	82.03953329
3668	82.03122679
3669	82.02578899
3670	82.01637905
3671	81.98988313
3672	81.98413572
3673	81.95277767
3674	81.93180287
3675	81.91160265
3676	81.88362327
3677	81.86806721
3678	81.86320568
3679	81.84717166
3680	81.82578665
3681	81.82040404
3682	81.80274893
3683	81.7749939
3684	81.75566357
3685	81.73818646
3686	81.72032292
3687	81.68555789
3688	81.654638
3689	81.65004041
3690	81.61357772
3691	81.59761133
3692	81.5849321
3693	81.56373002
3694	81.55042791
3695	81.54549523
3696	81.51779431
3697	81.51224074
3698	81.4915281
3699	81.48651729
3700	81.46691418
3701	81.44007149
3702	81.43512793
3703	81.4141101
3704	81.38777235
3705	81.36620946
3706	81.31171162
3707	81.27548147
3708	81.27019205
3709	81.26025444
3710	81.2287973
3711	81.2107373
3712	81.19709673
3713	81.17584632
3714	81.15793468
3715	81.14214374
3716	81.11978408
3717	81.09849667
3718	81.09412965
3719	81.08955316
3720	81.06344264
3721	81.04303338
3722	81.02216235
3723	81.00738303
3724	80.99976243
3725	80.96586011
3726	80.94451585
3727	80.90264093
3728	80.89739303
3729	80.88795283
3730	80.8657733
3731	80.86121598
3732	80.84131907
3733	80.82063512
3734	80.80710021
3735	80.78632863
3736	80.78162439
3737	80.7640322
3738	80.74351487
3739	80.73626691
3740	80.71780932
3741	80.6646389
3742	80.64487355
3743	80.62916633
3744	80.61342122
3745	80.60004917
3746	80.58514163
3747	80.56715558
3748	80.55386986
3749	80.53825957
3750	80.50941301
3751	80.48673413
3752	80.45770124
3753	80.44218188
3754	80.43729429
3755	80.39510881
3756	80.3889236
3757	80.35424485
3758	80.32413499
3759	80.31475439
3760	80.28898079
3761	80.2579089
3762	80.21612428
3763	80.20640666
3764	80.18692307
3765	80.18213496
3766	80.14069431
3767	80.13554119
3768	80.11237886
3769	80.10643238
3770	80.09277496
3771	80.07077094
3772	80.04985267
3773	80.03501464
3774	80.0237629
3775	80.01864942
3776	79.99828058
3777	79.99313036
3778	79.97643672
3779	79.97189672
3780	79.95651397
3781	79.95146243
3782	79.94726619
3783	79.92701818
3784	79.92242921
3785	79.90504569
3786	79.90093805
3787	79.89751003
3788	79.87575973
3789	79.86099922
3790	79.8286739
3791	79.80858883
3792	79.80402613
3793	79.798074
3794	79.79301657
3795	79.76681256
3796	79.74276318
3797	79.73786523
3798	79.70916949
3799	79.68232275
3800	79.66876851
3801	79.65089862
3802	79.63760113
3803	79.62542586
3804	79.62030266
3805	79.61072614
3806	79.59183419
3807	79.55522629
3808	79.54728055
3809	79.54317061
3810	79.5279202
3811	79.52339996
3812	79.49955668
3813	79.48032465
3814	79.46517896
3815	79.45012781
3816	79.4121198
3817	79.39426684
3818	79.38974637
3819	79.35977154
3820	79.33924294
3821	79.33593696
3822	79.3315934
3823	79.31118338
3824	79.28556624
3825	79.26516636
3826	79.25259789
3827	79.24824239
3828	79.2283629
3829	79.22343811
3830	79.20347645
3831	79.19869783
3832	79.18472164
3833	79.16147654
3834	79.14150586
3835	79.12187267
3836	79.08364562
3837	79.07938543
3838	79.06847431
3839	79.03294267
3840	79.00437646
3841	78.987099
3842	78.98287911
3843	78.96622966
3844	78.93997076
3845	78.9352428
3846	78.92048588
3847	78.91612332
3848	78.89748456
3849	78.87802235
3850	78.84493165
3851	78.8408368
3852	78.82615384
3853	78.8206621
3854	78.80625123
3855	78.8023817
3856	78.79922657
3857	78.7644866
3858	78.74395212
3859	78.71378637
3860	78.70958529
3861	78.67509563
3862	78.65320661
3863	78.64759476
3864	78.63297875
3865	78.63020234
3866	78.62602098
3867	78.60869046
3868	78.6041097
3869	78.58110515
3870	78.55582254
3871	78.53582624
3872	78.50661756
3873	78.50251245
3874	78.49333779
3875	78.47664601
3876	78.46417287
3877	78.44500102
3878	78.40023266
3879	78.39569068
3880	78.37583683
3881	78.3720066
3882	78.36041362
3883	78.34109673
3884	78.31598633
3885	78.3090232
3886	78.29448369
3887	78.27999263
3888	78.26160174
3889	78.25711584
3890	78.25412022
3891	78.24965855
3892	78.22014034
3893	78.21619813
3894	78.18044674
3895	78.16898531
3896	78.15207626
3897	78.1083956
3898	78.10441826
3899	78.07475282
3900	78.07123234
3901	78.06431585
3902	78.04458313
3903	78.0333618
3904	78.02898146
3905	78.02462284
3906	78.02028582
3907	77.99803373
3908	77.99070448
3909	77.98685467
3910	77.96439805
3911	77.91360052
3912	77.8996646
3913	77.87484435
3914	77.85475054
3915	77.84039973
3916	77.82613821
3917	77.82350656
3918	77.81643072
3919	77.79567985
3920	77.77339696
3921	77.74862597
3922	77.72401358
3923	77.71968701
3924	77.7167802
3925	77.69739539
3926	77.69385652
3927	77.69166373
3928	77.67482821
3929	77.65035147
3930	77.64638906
3931	77.62206632
3932	77.58936426
3933	77.53927731
3934	77.51041976
3935	77.49916764
3936	77.4795413
3937	77.47567737
3938	77.47220185
3939	77.43653424
3940	77.41939327
3941	77.41423776
3942	77.38557461
3943	77.38136355
3944	77.35584952
3945	77.31112335
3946	77.30736455
3947	77.28207361
3948	77.27291806
3949	77.25446792
3950	77.24950597
3951	77.24533506
3952	77.23302615
3953	77.21568161
3954	77.19011899
3955	77.17940627
3956	77.16526719
3957	77.15319816
3958	77.13425002
3959	77.13014024
3960	77.11829645
3961	77.10421905
3962	77.09120785
3963	77.08705964
3964	77.05874503
3965	77.04015984
3966	77.03622303
3967	77.03329786
3968	77.01933813
3969	77.01512198
3970	77.00744616
3971	76.9858318
3972	76.98396046
3973	76.96529592
3974	76.95697484
3975	76.95511329
3976	76.94924248
3977	76.9369631
3978	76.93334548
3979	76.89454859
3980	76.87035872
3981	76.85186813
3982	76.81544536
3983	76.80458032
3984	76.79964049
3985	76.7887027
3986	76.76949615
3987	76.75673416
3988	76.7479938
3989	76.70459372
3990	76.69190394
3991	76.65562174
3992	76.63886764
3993	76.62355331
3994	76.62088028
3995	76.6175993
3996	76.61358755
3997	76.61117376
3998	76.60211488
3999	76.57628272
4000	76.57364948
4001	76.55457862
4002	76.55092396
4003	76.53272815
4004	76.52958117
4005	76.50233618
4006	76.47361923
4007	76.46317324
4008	76.46140189
4009	76.4448159
4010	76.44138292
4011	76.43239146
4012	76.4185808
4013	76.39954586
4014	76.37902263
4015	76.36316087
4016	76.34705248
4017	76.33091562
4018	76.29630839
4019	76.2888549
4020	76.27642628
4021	76.26898811
4022	76.25326898
4023	76.21296391
4024	76.20500514
4025	76.191248
4026	76.18765393
4027	76.16375821
4028	76.13910291
4029	76.10267874
4030	76.08368823
4031	76.07796195
4032	76.03552515
4033	76.00565923
4034	75.98674615
4035	75.98350544
4036	75.97559197
4037	75.97201941
4038	75.96812409
4039	75.92665663
4040	75.88514328
4041	75.86859722
4042	75.8357148
4043	75.81990934
4044	75.81602332
4045	75.7979179
4046	75.77990418
4047	75.75627385
4048	75.73732488
4049	75.7129004
4050	75.68338907
4051	75.66576409
4052	75.65740339
4053	75.65269062
4054	75.64482443
4055	75.62672765
4056	75.60538412
4057	75.58671053
4058	75.58104068
4059	75.57066701
4060	75.53561388
4061	75.49416079
4062	75.46620547
4063	75.44314218
4064	75.43470224
4065	75.39979483
4066	75.39050729
4067	75.3699296
4068	75.36652143
4069	75.34228965
4070	75.32865865
4071	75.32087704
4072	75.29921917
4073	75.28137512
4074	75.26250779
4075	75.25243835
4076	75.24356305
4077	75.23139375
4078	75.22423579
4079	75.2202905
4080	75.20819149
4081	75.20532221
4082	75.20151626
4083	75.17798639
4084	75.17117574
4085	75.16102274
4086	75.15085611
4087	75.14755387
4088	75.14432621
4089	75.10984454
4090	75.08489994
4091	75.05898723
4092	75.04631419
4093	75.03042698
4094	75.02711542
4095	75.00951302
4096	74.98612128
4097	74.98236658
4098	74.97538961
4099	74.96506462
4100	74.95036515
4101	74.92240434
4102	74.88576035
4103	74.8523354
4104	74.84990242
4105	74.8305489
4106	74.82027222
4107	74.79890169
4108	74.7854704
4109	74.76920278
4110	74.76592844
4111	74.7329554
4112	74.72107118
4113	74.71782973
4114	74.70034223
4115	74.69661785
4116	74.6928992
4117	74.67957855
4118	74.66064704
4119	74.65695756
4120	74.64464665
4121	74.63522696
4122	74.62655043
4123	74.61103804
4124	74.59999559
4125	74.58268053
4126	74.58104904
4127	74.56922641
4128	74.55747404
4129	74.5499911
4130	74.53464604
4131	74.51593392
4132	74.49892708
4133	74.48277174
4134	74.46298593
4135	74.4555552
4136	74.45012983
4137	74.44294823
4138	74.43977937
4139	74.42757755
4140	74.41928749
4141	74.39221796
4142	74.36719718
4143	74.36401092
4144	74.34075573
4145	74.31781616
4146	74.29177731
4147	74.27400986
4148	74.27083501
4149	74.26924156
4150	74.26622453
4151	74.25958882
4152	74.25647828
4153	74.24470219
4154	74.2297838
4155	74.22675336
4156	74.2232877
4157	74.21597551
4158	74.21238403
4159	74.20301541
4160	74.18726484
4161	74.16150195
4162	74.12890457
4163	74.12000801
4164	74.0937319
4165	74.09087773
4166	74.06426942
4167	74.05658004
4168	74.02452892
4169	74.02296827
4170	74.00034643
4171	73.96585694
4172	73.95656315
4173	73.92918301
4174	73.91131497
4175	73.89157733
4176	73.88618365
4177	73.87258528
4178	73.85929491
4179	73.85668517
4180	73.84196944
4181	73.83482552
4182	73.82724505
4183	73.80424253
4184	73.8021131
4185	73.76982752
4186	73.7510904
4187	73.74778607
4188	73.74014819
4189	73.71829401
4190	73.70326969
4191	73.68532341
4192	73.68251921
4193	73.67912648
4194	73.64488694
4195	73.64140366
4196	73.63822292
4197	73.61572413
4198	73.60684379
4199	73.59152389
4200	73.57287416
4201	73.56001764
4202	73.5546775
4203	73.51663065
4204	73.51314225
4205	73.50131108
4206	73.49425088
4207	73.48559357
4208	73.47668418
4209	73.4735269
4210	73.46609198
4211	73.43981876
4212	73.43276078
4213	73.42561906
4214	73.4235682
4215	73.40528537
4216	73.38762057
4217	73.36526363
4218	73.34452007
4219	73.3351092
4220	73.33306502
4221	73.31389375
4222	73.3085655
4223	73.29104241
4224	73.288195
4225	73.2641198
4226	73.24819134
4227	73.23024523
4228	73.21002498
4229	73.20315468
4230	73.18117966
4231	73.15427703
4232	73.14554623
4233	73.1278268
4234	73.09105991
4235	73.08843416
4236	73.07912663
4237	73.07044539
4238	73.05820848
4239	73.04632856
4240	73.02357529
4241	72.99099166
4242	72.97353666
4243	72.96486347
4244	72.93798178
4245	72.92542474
4246	72.90293684
4247	72.89368197
4248	72.87959942
4249	72.87755727
4250	72.86033319
4251	72.85693195
4252	72.84559296
4253	72.8340724
4254	72.83205888
4255	72.82420661
4256	72.81275591
4257	72.79463941
4258	72.78269788
4259	72.77551762
4260	72.77258116
4261	72.76932811
4262	72.76022055
4263	72.74882874
4264	72.74616843
4265	72.7237613
4266	72.71862131
4267	72.707292
4268	72.7004106
4269	72.69842206
4270	72.69557672
4271	72.67734656
4272	72.6643592
4273	72.65580345
4274	72.6160382
4275	72.59308932
4276	72.58625766
4277	72.57767551
4278	72.57484739
4279	72.56783592
4280	72.55338172
4281	72.53317389
4282	72.52200146
4283	72.49995571
4284	72.48934698
4285	72.48083188
4286	72.45927809
4287	72.45652905
4288	72.44398925
4289	72.42176771
4290	72.41904479
4291	72.39286465
4292	72.37734325
4293	72.35914164
4294	72.33396517
4295	72.31639942
4296	72.29039802
4297	72.26398201
4298	72.24596467
4299	72.21802677
4300	72.19792032
4301	72.18728684
4302	72.18405704
4303	72.17944664
4304	72.14737985
4305	72.14118803
4306	72.12102079
4307	72.10367795
4308	72.08740887
4309	72.08480903
4310	72.07615835
4311	72.06785889
4312	72.0420141
4313	72.02778412
4314	72.00230616
4315	71.98780955
4316	71.97927925
4317	71.97468682
4318	71.96619839
4319	71.94989048
4320	71.93231567
4321	71.92390054
4322	71.90214283
4323	71.89954967
4324	71.88291972
4325	71.85719065
4326	71.84880609
4327	71.84034384
4328	71.83710876
4329	71.8301296
4330	71.82178484
4331	71.80802908
4332	71.79709357
4333	71.78622987
4334	71.76827166
4335	71.75095727
4336	71.73100786
4337	71.72434474
4338	71.72113596
4339	71.71494328
4340	71.69710773
4341	71.68880143
4342	71.68556102
4343	71.66097473
4344	71.63477752
4345	71.61703998
4346	71.59716993
4347	71.58895671
4348	71.5862194
4349	71.56060033
4350	71.53907852
4351	71.53089934
4352	71.52144212
4353	71.50382282
4354	71.49282588
4355	71.47321515
4356	71.4626622
4357	71.45453661
4358	71.45226976
4359	71.4464426
4360	71.42672584
4361	71.40422664
4362	71.38728959
4363	71.38150898
4364	71.37883964
4365	71.36283083
4366	71.349908
4367	71.33245713
4368	71.30693388
4369	71.2871621
4370	71.27625349
4371	71.25015114
4372	71.23277557
4373	71.20091616
4374	71.18171566
4375	71.15634346
4376	71.14831514
4377	71.14560124
4378	71.13884335
4379	71.1359341
4380	71.13397576
4381	71.11558898
4382	71.11347689
4383	71.08969459
4384	71.08170014
4385	71.06825305
4386	71.04313593
4387	71.00510579
4388	70.99837316
4389	70.98551881
4390	70.98361993
4391	70.97565567
4392	70.96387603
4393	70.96117489
4394	70.95928831
4395	70.93905637
4396	70.91555088
4397	70.89012178
4398	70.88366552
4399	70.86703726
4400	70.86035112
4401	70.84264569
4402	70.82619929
4403	70.82358801
4404	70.82114701
4405	70.81075794
4406	70.7849534
4407	70.77819674
4408	70.77255701
4409	70.76569376
4410	70.75657206
4411	70.75097979
4412	70.73665606
4413	70.71133497
4414	70.69408013
4415	70.66298481
4416	70.638067
4417	70.63469477
4418	70.61190461
4419	70.60154957
4420	70.58220638
4421	70.56017533
4422	70.54807944
4423	70.53142899
4424	70.5253082
4425	70.50815541
4426	70.48675098
4427	70.47099226
4428	70.45358838
4429	70.4339864
4430	70.43010058
4431	70.42699405
4432	70.41686378
4433	70.41504303
4434	70.40125516
4435	70.37999874
4436	70.35886324
4437	70.35652484
4438	70.33139849
4439	70.32589553
4440	70.31986352
4441	70.29730587
4442	70.27620622
4443	70.25688334
4444	70.23920257
4445	70.22045217
4446	70.18462387
4447	70.18209515
4448	70.16991088
4449	70.15082563
4450	70.14831098
4451	70.13809925
4452	70.1312325
4453	70.12973092
4454	70.11221655
4455	70.08888922
4456	70.07240361
4457	70.05581775
4458	70.03805026
4459	70.0128831
4460	69.9928473
4461	69.96823353
4462	69.96047606
4463	69.9498757
4464	69.94344695
4465	69.92949923
4466	69.91314562
4467	69.89560025
4468	69.86820732
4469	69.86277947
4470	69.85507492
4471	69.84313877
4472	69.84120365
4473	69.83133509
4474	69.79581629
4475	69.78853279
4476	69.77314889
4477	69.7595953
4478	69.72674802
4479	69.70208232
4480	69.67587588
4481	69.67148452
4482	69.66552157
4483	69.64082163
4484	69.62361011
4485	69.61940354
4486	69.60277901
4487	69.59548658
4488	69.57561651
4489	69.55111019
4490	69.53051482
4491	69.5084488
4492	69.49451707
4493	69.47381591
4494	69.46195774
4495	69.43735881
4496	69.43494073
4497	69.41140867
4498	69.38748205
4499	69.38066407
4500	69.37431929
4501	69.3498483
4502	69.3398362
4503	69.32190498
4504	69.29835293
4505	69.2901948
4506	69.27763526
4507	69.25882776
4508	69.2477343
4509	69.23750406
4510	69.21835653
4511	69.20228251
4512	69.18891436
4513	69.18697148
4514	69.1629483
4515	69.15307983
4516	69.14679544
4517	69.13510037
4518	69.11681118
4519	69.10420872
4520	69.09794954
4521	69.07617833
4522	69.05183585
4523	69.03820157
4524	69.02550084
4525	69.01576991
4526	68.99077581
4527	68.97170673
4528	68.96575221
4529	68.95430939
4530	68.95179854
4531	68.92760118
4532	68.91647667
4533	68.89822153
4534	68.89246171
4535	68.88963975
4536	68.8706813
4537	68.86445762
4538	68.841719
4539	68.80704999
4540	68.7891225
4541	68.7652237
4542	68.75901801
4543	68.73479536
4544	68.71997328
4545	68.70655249
4546	68.68251589
4547	68.66947138
4548	68.66328376
4549	68.6556595
4550	68.63792501
4551	68.62031914
4552	68.59651954
4553	68.55718942
4554	68.54958176
4555	68.52482321
4556	68.51385731
4557	68.50072811
4558	68.48460743
4559	68.47060355
4560	68.45033621
4561	68.42649239
4562	68.42034623
4563	68.3985405
4564	68.39554885
4565	68.37871455
4566	68.36360054
4567	68.35568414
4568	68.35085
4569	68.34111858
4570	68.32437828
4571	68.30133793
4572	68.28590982
4573	68.27804843
4574	68.2613998
4575	68.23767376
4576	68.21409897
4577	68.2112211
4578	68.19603553
4579	68.18659406
4580	68.18332183
4581	68.16671214
4582	68.15098754
4583	68.14729853
4584	68.13996012
4585	68.12847031
4586	68.10550508
4587	68.0944047
4588	68.07914395
4589	68.05643924
4590	68.03515021
4591	68.03316928
4592	68.00863086
4593	67.99281902
4594	67.98535796
4595	67.9632168
4596	67.95748518
4597	67.93967515
4598	67.93369521
4599	67.91249626
4600	67.89202561
4601	67.87240647
4602	67.84893285
4603	67.84234723
4604	67.83868915
4605	67.81530526
4606	67.79922714
4607	67.79681744
4608	67.78208538
4609	67.77283268
4610	67.74966406
4611	67.74201918
4612	67.72670343
4613	67.71030217
4614	67.70060086
4615	67.67866426
4616	67.66637434
4617	67.66045502
4618	67.65261556
4619	67.63635023
4620	67.61208486
4621	67.60633422
4622	67.60313839
4623	67.58717571
4624	67.56312998
4625	67.55401072
4626	67.54439921
4627	67.54145339
4628	67.51844797
4629	67.51622244
4630	67.4987456
4631	67.47461549
4632	67.46506987
4633	67.45753275
4634	67.45513048
4635	67.43666153
4636	67.41379963
4637	67.40629037
4638	67.39319534
4639	67.37485316
4640	67.35971595
4641	67.34465683
4642	67.33243582
4643	67.32772267
4644	67.31866284
4645	67.31311659
4646	67.30414477
4647	67.30175259
4648	67.28516893
4649	67.25449824
4650	67.23251895
4651	67.22677072
4652	67.20360686
4653	67.19561866
4654	67.17286271
4655	67.16715355
4656	67.15754608
4657	67.15186093
4658	67.13786501
4659	67.1227195
4660	67.11313838
4661	67.09581784
4662	67.07978245
4663	67.07751737
4664	67.06405087
4665	67.04823798
4666	67.0409423
4667	67.03523595
4668	67.01368412
4669	67.0029901
4670	66.98726978
4671	66.96853206
4672	66.95972416
4673	66.93814439
4674	66.93523541
4675	66.92774133
4676	66.92120262
4677	66.91555937
4678	66.91255473
4679	66.89722075
4680	66.87861839
4681	66.85601176
4682	66.85026597
4683	66.83198749
4684	66.82958281
4685	66.82791374
4686	66.81461611
4687	66.79788912
4688	66.79414875
4689	66.7775765
4690	66.74731272
4691	66.72194847
4692	66.71914904
4693	66.69623653
4694	66.67164744
4695	66.66878544
4696	66.65648081
4697	66.6401705
4698	66.62534998
4699	66.62419123
4700	66.602861
4701	66.59351688
4702	66.5751685
4703	66.5732848
4704	66.56784167
4705	66.56617427
4706	66.55151478
4707	66.54591216
4708	66.5267578
4709	66.51811689
4710	66.49208042
4711	66.48968298
4712	66.48805518
4713	66.48640917
4714	66.46354279
4715	66.4489487
4716	66.44494143
4717	66.42669882
4718	66.41239576
4719	66.40684967
4720	66.39511408
4721	66.37864804
4722	66.37630859
4723	66.36702456
4724	66.34074589
4725	66.33151499
4726	66.3296503
4727	66.30691833
4728	66.29546743
4729	66.26240971
4730	66.22967384
4731	66.21805685
4732	66.1950575
4733	66.1721544
4734	66.15723353
4735	66.15444483
4736	66.13244133
4737	66.12008686
4738	66.10941207
4739	66.09317673
4740	66.07608921
4741	66.06419882
4742	66.05292434
4743	66.04568212
4744	66.02965583
4745	66.02266281
4746	66.01853862
4747	66.01542327
4748	66.00627927
4749	66.00355382
4750	65.98916206
4751	65.97350004
4752	65.96272781
4753	65.94715146
4754	65.94440622
4755	65.94172297
4756	65.93468068
4757	65.93198525
4758	65.91397103
4759	65.89606249
4760	65.88555144
4761	65.85963325
4762	65.84046352
4763	65.83283662
4764	65.83038522
4765	65.80210758
4766	65.77983374
4767	65.75014234
4768	65.74598059
4769	65.73669518
4770	65.71505935
4771	65.68260776
4772	65.66607812
4773	65.65906978
4774	65.64485667
4775	65.627166
4776	65.60501909
4777	65.59388456
4778	65.57091406
4779	65.55546773
4780	65.5414111
4781	65.51989943
4782	65.50811989
4783	65.50167327
4784	65.48410779
4785	65.46338213
4786	65.44800691
4787	65.43893343
4788	65.41902264
4789	65.41672685
4790	65.40148716
4791	65.38670497
4792	65.37154362
4793	65.34721579
4794	65.32915103
4795	65.31653257
4796	65.307468
4797	65.30209563
4798	65.28137588
4799	65.27247557
4800	65.26327769
4801	65.25792603
4802	65.24688736
4803	65.24042742
4804	65.22083981
