iter	RMSE
3255	418.0406936
3256	418.0063126
3257	417.9725304
3258	417.9629777
3259	417.9496885
3260	417.9153015
3261	417.8987692
3262	417.8881254
3263	417.8830046
3264	417.8710417
3265	417.8372225
3266	417.8160768
3267	417.8055371
3268	417.7893223
3269	417.7668313
3270	417.7543888
3271	417.7321594
3272	417.7168241
3273	417.7008687
3274	417.678922
3275	417.6569855
3276	417.6519705
3277	417.6389454
3278	417.6260551
3279	417.6054979
3280	417.5724571
3281	417.5567805
3282	417.5394832
3283	417.5244874
3284	417.4850255
3285	417.4723808
3286	417.4542995
3287	417.4338004
3288	417.4203588
3289	417.4079036
3290	417.3955764
3291	417.3693882
3292	417.3544548
3293	417.3390127
3294	417.3174631
3295	417.2961676
3296	417.2761981
3297	417.2610005
3298	417.2352109
3299	417.2146984
3300	417.1934752
3301	417.1768439
3302	417.1648
3303	417.153587
3304	417.1416807
3305	417.1215219
3306	417.0961974
3307	417.0785245
3308	417.0575639
3309	417.0472712
3310	417.0355414
3311	417.0040269
3312	416.9872345
3313	416.9756517
3314	416.9620546
3315	416.9310913
3316	416.9196399
3317	416.8965658
3318	416.8852904
3319	416.8549089
3320	416.8437707
3321	416.8315063
3322	416.807219
3323	416.7962212
3324	416.7853341
3325	416.7730831
3326	416.7492541
3327	416.7384978
3328	416.7278495
3329	416.7158659
3330	416.6937614
3331	416.6730266
3332	416.6496575
3333	416.6391937
3334	416.6219426
3335	416.6115877
3336	416.5999809
3337	416.5897325
3338	416.5668041
3339	416.5567188
3340	416.546606
3341	416.5240337
3342	416.5036408
3343	416.4937116
3344	416.4756092
3345	416.4656485
3346	416.4534043
3347	416.4435639
3348	416.4234135
3349	416.4138547
3350	416.3852836
3351	416.3755623
3352	416.3469222
3353	416.3278202
3354	416.3182212
3355	416.3098667
3356	416.3002814
3357	416.2888608
3358	416.2766712
3359	416.256806
3360	416.2361077
3361	416.226607
3362	416.198513
3363	416.1788779
3364	416.1685901
3365	416.1574965
3366	416.1473347
3367	416.1343399
3368	416.1295682
3369	416.1019552
3370	416.0901223
3371	416.0800491
3372	416.0474606
3373	416.0329189
3374	416.0149638
3375	416.0102843
3376	416.0002999
3377	415.9826466
3378	415.97301
3379	415.952991
3380	415.9356244
3381	415.903967
3382	415.8896825
3383	415.8731577
3384	415.856856
3385	415.8474733
3386	415.824255
3387	415.8049954
3388	415.7853948
3389	415.7761091
3390	415.7643725
3391	415.7373027
3392	415.7275793
3393	415.7003726
3394	415.681335
3395	415.654574
3396	415.6446711
3397	415.6355182
3398	415.6151336
3399	415.5963151
3400	415.5727048
3401	415.5465411
3402	415.5323421
3403	415.5277271
3404	415.5187276
3405	415.4926758
3406	415.4785185
3407	415.4671518
3408	415.4531856
3409	415.4371279
3410	415.4282332
3411	415.4097217
3412	415.3841146
3413	415.3753244
3414	415.3555634
3415	415.3376614
3416	415.3290032
3417	415.3107047
3418	415.2967451
3419	415.286946
3420	415.2418552
3421	415.2190197
3422	415.2144658
3423	415.204753
3424	415.179506
3425	415.17109
3426	415.1596263
3427	415.1459977
3428	415.1415333
3429	415.1221796
3430	415.1037763
3431	415.0912618
3432	415.0781735
3433	415.0532719
3434	415.0351515
3435	415.019549
3436	415.0059843
3437	414.988053
3438	414.9738917
3439	414.9565682
3440	414.9469341
3441	414.9357703
3442	414.9133622
3443	414.9041159
3444	414.8835124
3445	414.8791501
3446	414.8577283
3447	414.8357931
3448	414.8232829
3449	414.8085853
3450	414.7954641
3451	414.7878232
3452	414.7782721
3453	414.7593323
3454	414.7415018
3455	414.7245579
3456	414.7202586
3457	414.7026343
3458	414.69317
3459	414.6803236
3460	414.6712106
3461	414.6559721
3462	414.6448641
3463	414.6072586
3464	414.5885684
3465	414.5441961
3466	414.5316518
3467	414.514309
3468	414.4956479
3469	414.4806426
3470	414.4721058
3471	414.4548976
3472	414.4298755
3473	414.4133246
3474	414.393183
3475	414.37556
3476	414.3318699
3477	414.3070704
3478	414.2872667
3479	414.2785996
3480	414.2743501
3481	414.2505297
3482	414.2411429
3483	414.2240767
3484	414.2064025
3485	414.19008
3486	414.1800668
3487	414.1758659
3488	414.1687906
3489	414.1493738
3490	414.1197438
3491	414.103681
3492	414.0916107
3493	414.0747687
3494	414.0535149
3495	414.0347671
3496	414.018112
3497	414.00353
3498	413.9951029
3499	413.9704389
3500	413.9560071
3501	413.9476809
3502	413.9367889
3503	413.9251729
3504	413.9088852
3505	413.891117
3506	413.8781983
3507	413.8594118
3508	413.8384646
3509	413.8223619
3510	413.8091235
3511	413.7884904
3512	413.7702551
3513	413.7413487
3514	413.733186
3515	413.7245649
3516	413.7004253
3517	413.6801146
3518	413.6720511
3519	413.6483424
3520	413.6375178
3521	413.5943831
3522	413.5750624
3523	413.565829
3524	413.5306816
3525	413.5024108
3526	413.486719
3527	413.4522387
3528	413.4333033
3529	413.424742
3530	413.4117155
3531	413.3963605
3532	413.3765116
3533	413.3723995
3534	413.3565026
3535	413.340789
3536	413.3335465
3537	413.2988592
3538	413.2793001
3539	413.2559796
3540	413.2468476
3541	413.2126481
3542	413.2083566
3543	413.1657854
3544	413.1577584
3545	413.1493439
3546	413.1217276
3547	413.1067076
3548	413.0837798
3549	413.0426647
3550	413.0185974
3551	413.0002522
3552	412.9811096
3553	412.9728442
3554	412.9459125
3555	412.9226875
3556	412.89984
3557	412.8899143
3558	412.8662972
3559	412.843811
3560	412.8122045
3561	412.7806481
3562	412.7664074
3563	412.71989
3564	412.7112561
3565	412.6962585
3566	412.6881983
3567	412.6693763
3568	412.6614505
3569	412.6502644
3570	412.6424226
3571	412.634658
3572	412.5934519
3573	412.5625265
3574	412.5172477
3575	412.5068834
3576	412.4913543
3577	412.4692464
3578	412.4507287
3579	412.4061161
3580	412.3870206
3581	412.36878
3582	412.3501478
3583	412.3321867
3584	412.2883557
3585	412.2804464
3586	412.2585954
3587	412.2354226
3588	412.218535
3589	412.2094999
3590	412.2017397
3591	412.1940981
3592	412.1724769
3593	412.1587491
3594	412.1410348
3595	412.1326607
3596	412.1146915
3597	412.0752435
3598	412.0618146
3599	412.0530062
3600	412.033294
3601	411.9943594
3602	411.9763256
3603	411.9618462
3604	411.9548619
3605	411.9352257
3606	411.9013489
3607	411.8840008
3608	411.8505944
3609	411.8430979
3610	411.829072
3611	411.820023
3612	411.802925
3613	411.7988449
3614	411.7806462
3615	411.771168
3616	411.7417752
3617	411.7293933
3618	411.7135698
3619	411.6967221
3620	411.6706025
3621	411.663
3622	411.6488136
3623	411.6322164
3624	411.6187926
3625	411.598644
3626	411.5808833
3627	411.5384874
3628	411.5309599
3629	411.4929616
3630	411.4513638
3631	411.4368599
3632	411.421811
3633	411.4114866
3634	411.3972067
3635	411.381052
3636	411.3597609
3637	411.3421924
3638	411.3051181
3639	411.2950065
3640	411.2858286
3641	411.2492537
3642	411.2360533
3643	411.1999694
3644	411.1643697
3645	411.1527525
3646	411.1356605
3647	411.1216052
3648	411.1116648
3649	411.1027102
3650	411.090644
3651	411.0744091
3652	411.0659926
3653	411.036638
3654	411.0206629
3655	411.012596
3656	410.9978012
3657	410.9899586
3658	410.9689707
3659	410.9576899
3660	410.9225128
3661	410.8896564
3662	410.8759783
3663	410.8687385
3664	410.8529646
3665	410.8182448
3666	410.7852174
3667	410.7448104
3668	410.7274776
3669	410.7119291
3670	410.7003989
3671	410.6847692
3672	410.6624971
3673	410.647163
3674	410.6335974
3675	410.6184873
3676	410.6052253
3677	410.5713176
3678	410.5378646
3679	410.5268142
3680	410.5134289
3681	410.5003665
3682	410.4895541
3683	410.4746317
3684	410.4672159
3685	410.4571799
3686	410.424574
3687	410.4165296
3688	410.4030961
3689	410.3895216
3690	410.357368
3691	410.3467163
3692	410.3361803
3693	410.3228375
3694	410.3069785
3695	410.2991161
3696	410.2674359
3697	410.2301663
3698	410.2212216
3699	410.2042147
3700	410.1770407
3701	410.1680806
3702	410.1577722
3703	410.1445199
3704	410.1372718
3705	410.1301337
3706	410.0988897
3707	410.0836719
3708	410.0669605
3709	410.0351795
3710	410.0204674
3711	410.0056524
3712	409.9729452
3713	409.9623813
3714	409.9553439
3715	409.9443273
3716	409.9284125
3717	409.9079976
3718	409.8756969
3719	409.8448656
3720	409.8285352
3721	409.8136711
3722	409.8008077
3723	409.7864251
3724	409.7554368
3725	409.7412508
3726	409.7027436
3727	409.6710209
3728	409.6514978
3729	409.6201961
3730	409.5987035
3731	409.5683991
3732	409.5486637
3733	409.5137621
3734	409.4925924
3735	409.4620799
3736	409.4468666
3737	409.4167502
3738	409.3831024
3739	409.3676287
3740	409.3549909
3741	409.3462658
3742	409.3253634
3743	409.3048379
3744	409.2904892
3745	409.2539791
3746	409.2414312
3747	409.2256968
3748	409.2115387
3749	409.2042061
3750	409.194093
3751	409.1644543
3752	409.1442807
3753	409.1301024
3754	409.1149206
3755	409.0944318
3756	409.079536
3757	409.0722883
3758	409.052599
3759	409.0427284
3760	409.0069261
3761	408.9919078
3762	408.9725415
3763	408.9653769
3764	408.9455667
3765	408.9164803
3766	408.9039772
3767	408.8900309
3768	408.8771998
3769	408.8702345
3770	408.8629457
3771	408.8558709
3772	408.8381428
3773	408.8311492
3774	408.8215072
3775	408.8077175
3776	408.7954886
3777	408.7806223
3778	408.7618372
3779	408.7546962
3780	408.7469301
3781	408.7295927
3782	408.7218994
3783	408.7071962
3784	408.6960662
3785	408.6885182
3786	408.6816706
3787	408.6632624
3788	408.6558569
3789	408.6392089
3790	408.6324971
3791	408.6155352
3792	408.5830976
3793	408.5758542
3794	408.5692391
3795	408.5617641
3796	408.5437585
3797	408.5366605
3798	408.5301484
3799	408.5155996
3800	408.4989927
3801	408.4899706
3802	408.4755844
3803	408.4592815
3804	408.452324
3805	408.4459089
3806	408.4386285
3807	408.4318127
3808	408.4254885
3809	408.4079607
3810	408.3920733
3811	408.3854071
3812	408.3792068
3813	408.370979
3814	408.3537494
3815	408.3378928
3816	408.3224139
3817	408.3158986
3818	408.3098306
3819	408.295078
3820	408.2794994
3821	408.273107
3822	408.2671261
3823	408.2601764
3824	408.2517997
3825	408.2381978
3826	408.229153
3827	408.2092152
3828	408.1803669
3829	408.163591
3830	408.1493512
3831	408.1341096
3832	408.1208724
3833	408.1125316
3834	408.0780127
3835	408.0657869
3836	408.0454824
3837	408.0320357
3838	408.0178962
3839	408.0076867
3840	408.001301
3841	407.9950993
3842	407.9882178
3843	407.9717828
3844	407.9654546
3845	407.9534792
3846	407.9476114
3847	407.935808
3848	407.9220426
3849	407.9120426
3850	407.9014547
3851	407.8926247
3852	407.8810412
3853	407.8771356
3854	407.8595836
3855	407.8446982
3856	407.83804
3857	407.8322623
3858	407.8265413
3859	407.8138058
3860	407.8034164
3861	407.7873518
3862	407.7786064
3863	407.7640196
3864	407.7495604
3865	407.7362102
3866	407.7197681
3867	407.7132861
3868	407.7008511
3869	407.6886042
3870	407.6785294
3871	407.6628659
3872	407.6498252
3873	407.6394299
3874	407.6332796
3875	407.6246319
3876	407.6104975
3877	407.604571
3878	407.5764299
3879	407.5662255
3880	407.5532064
3881	407.5469284
3882	407.5308538
3883	407.5103107
3884	407.4836778
3885	407.4695076
3886	407.4600521
3887	407.448655
3888	407.4448886
3889	407.4336064
3890	407.4217212
3891	407.4100153
3892	407.3972524
3893	407.3872374
3894	407.3804403
3895	407.3718817
3896	407.3566263
3897	407.3529197
3898	407.3444356
3899	407.3306993
3900	407.3149543
3901	407.3005207
3902	407.2749307
3903	407.2610785
3904	407.2480629
3905	407.2221552
3906	407.191696
3907	407.1788538
3908	407.164911
3909	407.1515649
3910	407.1418725
3911	407.1277112
3912	407.1150163
3913	407.101107
3914	407.0901691
3915	407.0841324
3916	407.0786881
3917	407.0677656
3918	407.053699
3919	407.0428879
3920	407.0301932
3921	407.0248026
3922	407.0107735
3923	406.9910763
3924	406.9851721
3925	406.9600099
3926	406.9461692
3927	406.931275
3928	406.9164163
3929	406.9040274
3930	406.8895096
3931	406.8753085
3932	406.8616515
3933	406.8481093
3934	406.8358518
3935	406.8208749
3936	406.8101721
3937	406.7803488
3938	406.7634687
3939	406.7296403
3940	406.7223508
3941	406.7125459
3942	406.6840249
3943	406.6730705
3944	406.6617561
3945	406.6373854
3946	406.623477
3947	406.6096496
3948	406.6015693
3949	406.5894532
3950	406.5757984
3951	406.5475985
3952	406.5314451
3953	406.5179879
3954	406.5055172
3955	406.4959174
3956	406.4822258
3957	406.4594982
3958	406.4460819
3959	406.4339896
3960	406.4208069
3961	406.3985901
3962	406.3829388
3963	406.3530437
3964	406.3373781
3965	406.3266729
3966	406.3130918
3967	406.2985634
3968	406.2856297
3969	406.2737095
3970	406.26771
3971	406.2339492
3972	406.2221644
3973	406.2086979
3974	406.175927
3975	406.1642703
3976	406.15132
3977	406.1358809
3978	406.1299278
3979	406.1178922
3980	406.1061271
3981	406.0847599
3982	406.0720367
3983	406.0391164
3984	406.0239817
3985	405.9917465
3986	405.9784265
3987	405.9659128
3988	405.952897
3989	405.9413821
3990	405.9130519
3991	405.9050015
3992	405.8927014
3993	405.8718843
3994	405.8641997
3995	405.8564872
3996	405.8415005
3997	405.8267219
3998	405.818274
3999	405.802351
4000	405.7964631
4001	405.7650672
4002	405.7510123
4003	405.742638
4004	405.7331591
4005	405.7185827
4006	405.7127513
4007	405.6983763
4008	405.6782352
4009	405.6654652
4010	405.6513382
4011	405.6316954
4012	405.6178126
4013	405.6033265
4014	405.5950218
4015	405.5758851
4016	405.5571683
4017	405.543627
4018	405.526176
4019	405.4989542
4020	405.4931607
4021	405.4737159
4022	405.4595634
4023	405.4327305
4024	405.4269785
4025	405.4085071
4026	405.3979995
4027	405.3887084
4028	405.3804769
4029	405.3605882
4030	405.3495958
4031	405.343894
4032	405.3365874
4033	405.3262647
4034	405.2987566
4035	405.2885437
4036	405.2791624
4037	405.2481583
4038	405.2227844
4039	405.2156854
4040	405.2003297
4041	405.1888892
4042	405.1625801
4043	405.1491163
4044	405.1418531
4045	405.1241402
4046	405.1062151
4047	405.0934584
4048	405.08057
4049	405.0632887
4050	405.0533883
4051	405.0405421
4052	405.0148966
4053	405.0050982
4054	404.9954038
4055	404.9720856
4056	404.9552876
4057	404.9359244
4058	404.9241063
4059	404.9076701
4060	404.8888205
4061	404.8722924
4062	404.8628349
4063	404.8536492
4064	404.8446334
4065	404.8194874
4066	404.8034128
4067	404.7940822
4068	404.7777615
4069	404.7530192
4070	404.7496092
4071	404.7414304
4072	404.7177163
4073	404.7074343
4074	404.697307
4075	404.6856911
4076	404.6729961
4077	404.6648876
4078	404.6464306
4079	404.6408121
4080	404.6327716
4081	404.6170763
4082	404.5914384
4083	404.5800584
4084	404.5678962
4085	404.555171
4086	404.5440059
4087	404.5176914
4088	404.5098598
4089	404.500835
4090	404.4952836
4091	404.4627444
4092	404.4374507
4093	404.4264768
4094	404.4080329
4095	404.3982061
4096	404.3857651
4097	404.3769213
4098	404.3692409
4099	404.3637565
4100	404.3454501
4101	404.3273634
4102	404.3049085
4103	404.2969393
4104	404.2882628
4105	404.2824564
4106	404.2636643
4107	404.2548291
4108	404.2393256
4109	404.229603
4110	404.2049555
4111	404.1865594
4112	404.1622063
4113	404.1545997
4114	404.1316095
4115	404.1261906
4116	404.1136698
4117	404.1018494
4118	404.0896036
4119	404.0756518
4120	404.0677309
4121	404.0645412
4122	404.0555794
4123	404.0306598
4124	404.0041838
4125	403.9797166
4126	403.9681717
4127	403.9522941
4128	403.9427595
4129	403.9320685
4130	403.9144636
4131	403.9050468
4132	403.8900532
4133	403.8787922
4134	403.8671742
4135	403.8516853
4136	403.8278971
4137	403.8204329
4138	403.8052148
4139	403.7965608
4140	403.7809161
4141	403.7551438
4142	403.7329126
4143	403.72011
4144	403.7136235
4145	403.6986683
4146	403.6756823
4147	403.6609991
4148	403.6429466
4149	403.619337
4150	403.6049655
4151	403.5902515
4152	403.5759941
4153	403.5676769
4154	403.5594471
4155	403.5340855
4156	403.5203673
4157	403.5062897
4158	403.4981692
4159	403.4935728
4160	403.4824238
4161	403.4714126
4162	403.4629987
4163	403.4455443
4164	403.4283871
4165	403.4190179
4166	403.4081943
4167	403.3914354
4168	403.3833864
4169	403.371552
4170	403.3635732
4171	403.3528801
4172	403.3289473
4173	403.318101
4174	403.3064053
4175	403.2951376
4176	403.281733
4177	403.2735037
4178	403.2607416
4179	403.2372373
4180	403.2245413
4181	403.2123075
4182	403.196125
4183	403.1916926
4184	403.1811324
4185	403.1582254
4186	403.1467601
4187	403.1356108
4188	403.1246411
4189	403.1143276
4190	403.1028912
4191	403.0897464
4192	403.0820271
4193	403.0716661
4194	403.0597043
4195	403.035423
4196	403.0250005
4197	403.0145436
4198	403.0041194
4199	402.9806174
4200	402.9729854
4201	402.9491985
4202	402.9389516
4203	402.9254128
4204	402.9166598
4205	402.8933207
4206	402.8785686
4207	402.8557172
4208	402.84541
4209	402.8201259
4210	402.8102875
4211	402.8001126
4212	402.7925966
4213	402.7825402
4214	402.7780643
4215	402.7677513
4216	402.7633363
4217	402.7403415
4218	402.730391
4219	402.7165365
4220	402.7063455
4221	402.6962767
4222	402.6863284
4223	402.6706492
4224	402.6608077
4225	402.6509739
4226	402.6400251
4227	402.625546
4228	402.6101955
4229	402.6058282
4230	402.590788
4231	402.5639627
4232	402.554691
4233	402.5399188
4234	402.5302019
4235	402.5205998
4236	402.4950621
4237	402.4855704
4238	402.47619
4239	402.4642062
4240	402.4497967
4241	402.4356793
4242	402.4136588
4243	402.3994656
4244	402.3737444
4245	402.3598136
4246	402.355502
4247	402.3464103
4248	402.3421585
4249	402.3334893
4250	402.327458
4251	402.3186453
4252	402.3094317
4253	402.30525
4254	402.2912065
4255	402.2699895
4256	402.2452275
4257	402.2308557
4258	402.2231048
4259	402.2003079
4260	402.1908367
4261	402.1811253
4262	402.1711685
4263	402.1670487
4264	402.1452033
4265	402.1352906
4266	402.1267527
4267	402.1021041
4268	402.0936644
4269	402.0801635
4270	402.0668995
4271	402.0425059
4272	402.0284278
4273	402.0193416
4274	402.0068844
4275	401.9838146
4276	401.9748825
4277	401.9659715
4278	401.9569879
4279	401.9435857
4280	401.9322647
4281	401.9246945
4282	401.9178559
4283	401.9089771
4284	401.9005313
4285	401.890161
4286	401.8678329
4287	401.8638134
4288	401.8536102
4289	401.8429118
4290	401.8331298
4291	401.8243983
4292	401.8161284
4293	401.8042994
4294	401.7943644
4295	401.7814487
4296	401.7679528
4297	401.7593204
4298	401.7460972
4299	401.7270344
4300	401.7060896
4301	401.6911694
4302	401.6755064
4303	401.6673253
4304	401.6454049
4305	401.6356301
4306	401.6270845
4307	401.6175204
4308	401.6080116
4309	401.5950085
4310	401.5910291
4311	401.5829724
4312	401.5738558
4313	401.565892
4314	401.5573864
4315	401.5367973
4316	401.5289249
4317	401.5234645
4318	401.5107624
4319	401.5069357
4320	401.4880919
4321	401.4810026
4322	401.4713809
4323	401.458903
4324	401.4494335
4325	401.4410241
4326	401.4317037
4327	401.4099032
4328	401.4015847
4329	401.3922843
4330	401.3855852
4331	401.3751488
4332	401.3653208
4333	401.3531524
4334	401.3314739
4335	401.3188781
4336	401.3065545
4337	401.2945879
4338	401.2863558
4339	401.2825865
4340	401.273605
4341	401.2646671
4342	401.2529946
4343	401.2294925
4344	401.2202789
4345	401.1989114
4346	401.1951047
4347	401.1913479
4348	401.1829229
4349	401.1741891
4350	401.164003
4351	401.1549508
4352	401.1468872
4353	401.1380677
4354	401.130037
4355	401.1197001
4356	401.1095273
4357	401.0946049
4358	401.0714338
4359	401.0617699
4360	401.0488974
4361	401.0452591
4362	401.0357575
4363	401.0270912
4364	401.0181787
4365	400.9969624
4366	400.9887086
4367	400.9760711
4368	400.964684
4369	400.957924
4370	400.9458205
4371	400.9360051
4372	400.928106
4373	400.9160296
4374	400.901072
4375	400.8932568
4376	400.8895921
4377	400.8791218
4378	400.8583504
4379	400.837519
4380	400.8258141
4381	400.8050918
4382	400.7958716
4383	400.7811316
4384	400.7708281
4385	400.7592803
4386	400.7368215
4387	400.7279934
4388	400.7148438
4389	400.7034542
4390	400.6824683
4391	400.672336
4392	400.6660327
4393	400.6548123
4394	400.643283
4395	400.6322283
4396	400.6119411
4397	400.6032118
4398	400.580447
4399	400.569535
4400	400.5580007
4401	400.5354663
4402	400.5235365
4403	400.5033646
4404	400.4816172
4405	400.4710021
4406	400.4602484
4407	400.44964
4408	400.4255609
4409	400.4151846
4410	400.4037189
4411	400.3932678
4412	400.3819615
4413	400.3720245
4414	400.3622448
4415	400.3477156
4416	400.3380879
4417	400.324766
4418	400.3152914
4419	400.3117395
4420	400.3012915
4421	400.2977859
4422	400.2874795
4423	400.2781476
4424	400.2679769
4425	400.2563523
4426	400.2471553
4427	400.2277592
4428	400.2177371
4429	400.2086837
4430	400.1987928
4431	400.1890333
4432	400.179403
4433	400.1682634
4434	400.1583139
4435	400.1493877
4436	400.1455361
4437	400.1221002
4438	400.1109433
4439	400.0887142
4440	400.0768603
4441	400.0636969
4442	400.0541897
4443	400.0432569
4444	400.0334879
4445	400.0186865
4446	400.00787
4447	399.9972389
4448	399.9874683
4449	399.9773984
4450	399.9739381
4451	399.9594238
4452	399.9486769
4453	399.9393557
4454	399.9359398
4455	399.9263571
4456	399.9175759
4457	399.8974827
4458	399.8777522
4459	399.8711217
4460	399.8608444
4461	399.8493169
4462	399.8431004
4463	399.8307424
4464	399.8194595
4465	399.8108499
4466	399.8063751
4467	399.796195
4468	399.7900731
4469	399.7835398
4470	399.7641497
4471	399.7535691
4472	399.7341448
4473	399.7234244
4474	399.7155109
4475	399.7090813
4476	399.7008791
4477	399.6954327
4478	399.6875877
4479	399.6803237
4480	399.669422
4481	399.6640313
4482	399.6536066
4483	399.6458319
4484	399.6404966
4485	399.6327918
4486	399.6264419
4487	399.61536
4488	399.607312
4489	399.5977858
4490	399.5891212
4491	399.5838478
4492	399.5754921
4493	399.5563448
4494	399.5487021
4495	399.5411229
4496	399.5359063
4497	399.5283948
4498	399.5232317
4499	399.5198916
4500	399.5132913
4501	399.507276
4502	399.5039764
4503	399.4938434
4504	399.4821667
4505	399.4747215
4506	399.4634177
4507	399.4546676
4508	399.4495537
4509	399.442173
4510	399.4355587
4511	399.4287656
4512	399.421447
4513	399.4110894
4514	399.4006966
4515	399.3956382
4516	399.3858992
4517	399.3826444
4518	399.3733373
4519	399.3657668
4520	399.3585145
4521	399.3520532
4522	399.3470439
4523	399.3345568
4524	399.3243807
4525	399.3150877
4526	399.2878436
4527	399.2806622
4528	399.275743
4529	399.2697892
4530	399.2659213
4531	399.2582539
4532	399.2499263
4533	399.2427104
4534	399.2289158
4535	399.2218
4536	399.1949772
4537	399.1863229
4538	399.1784437
4539	399.1520385
4540	399.1449994
4541	399.1189674
4542	399.1141794
4543	399.1103676
4544	399.0983486
4545	399.0897153
4546	399.08497
4547	399.0705902
4548	399.0450151
4549	399.0324029
4550	399.0254437
4551	399.0113718
4552	398.9862012
4553	398.9818986
4554	398.9697895
4555	398.962893
4556	398.958242
4557	398.9500182
4558	398.9252245
4559	398.916125
4560	398.9039809
4561	398.8904162
4562	398.8642722
4563	398.8610831
4564	398.8552054
4565	398.830751
4566	398.8239223
4567	398.8211339
4568	398.8078699
4569	398.7837558
4570	398.7769916
4571	398.7532164
4572	398.7469051
4573	398.7407466
4574	398.722001
4575	398.7007997
4576	398.6917975
4577	398.6829314
4578	398.6741621
4579	398.6698647
4580	398.6599249
4581	398.6512675
4582	398.6325758
4583	398.6192856
4584	398.5978633
4585	398.5883491
4586	398.5700691
4587	398.5615188
4588	398.5534852
4589	398.5451261
4590	398.5216567
4591	398.5175702
4592	398.5082524
4593	398.4981857
4594	398.484687
4595	398.475006
4596	398.4643484
4597	398.4552974
4598	398.4485296
4599	398.4253769
4600	398.4148465
4601	398.4085752
4602	398.4018831
4603	398.3718422
4604	398.3640059
4605	398.3562657
4606	398.3531564
4607	398.3450646
4608	398.32342
4609	398.3035603
4610	398.2955674
4611	398.288068
4612	398.2802509
4613	398.2588418
4614	398.249193
4615	398.2416579
4616	398.2269147
4617	398.208911
4618	398.1944313
4619	398.1817079
4620	398.1682179
4621	398.1554412
4622	398.1487725
4623	398.1408958
4624	398.1181075
4625	398.1102556
4626	398.1058366
4627	398.0882344
4628	398.0824754
4629	398.0682837
4630	398.055898
4631	398.0456176
4632	398.0390546
4633	398.0297105
4634	398.0095375
4635	397.9904034
4636	397.9806778
4637	397.971469
4638	397.9535495
4639	397.9338248
4640	397.9162209
4641	397.8988219
4642	397.8916568
4643	397.8846659
4644	397.8768399
4645	397.8678859
4646	397.8608759
4647	397.8533811
4648	397.8464573
4649	397.8334436
4650	397.8258715
4651	397.8032077
4652	397.7912986
4653	397.7882488
4654	397.7710287
4655	397.7670537
4656	397.7604435
4657	397.7493804
4658	397.7463854
4659	397.7395478
4660	397.7327925
4661	397.7210152
4662	397.7138818
4663	397.7051463
4664	397.7007658
4665	397.6942113
4666	397.6846994
4667	397.6714962
4668	397.6646389
4669	397.6556758
4670	397.6447542
4671	397.6379739
4672	397.6305925
4673	397.6232923
4674	397.6203397
4675	397.6112007
4676	397.6047053
4677	397.5971977
4678	397.5784889
4679	397.569293
4680	397.5621502
4681	397.5514888
4682	397.5424533
4683	397.5353892
4684	397.5183785
4685	397.5094957
4686	397.4913819
4687	397.482471
4688	397.4656814
4689	397.4627631
4690	397.4597392
4691	397.4567548
4692	397.4390462
4693	397.4184467
4694	397.4086242
4695	397.400697
4696	397.3928507
4697	397.3850844
4698	397.3773971
4699	397.3697878
4700	397.3610083
4701	397.3534781
4702	397.3446323
4703	397.3371788
4704	397.3298005
4705	397.3224966
4706	397.3152661
4707	397.3081082
4708	397.3010221
4709	397.2943754
4710	397.2878241
4711	397.2812533
4712	397.2747569
4713	397.2718696
4714	397.2654496
4715	397.2548346
4716	397.2345024
4717	397.2280271
4718	397.2079793
4719	397.2015772
4720	397.1952511
4721	397.1901047
4722	397.1837582
4723	397.1749219
4724	397.16424
4725	397.1565807
4726	397.1461371
4727	397.1433598
4728	397.1366858
4729	397.1339422
4730	397.1165274
4731	397.1082293
4732	397.1019597
4733	397.0855024
4734	397.0726249
4735	397.0639493
4736	397.0577493
4737	397.0480822
4738	397.0397074
4739	397.0340084
4740	397.0143102
4741	397.0070747
4742	397.0011761
4743	396.9868507
4744	396.968192
4745	396.951148
4746	396.9430536
4747	396.9363003
4748	396.9297248
4749	396.9183719
4750	396.9114135
4751	396.8921019
4752	396.8748326
4753	396.865899
4754	396.8620722
4755	396.8522353
4756	396.8447493
4757	396.833807
4758	396.8265765
4759	396.8097305
4760	396.7907255
4761	396.7801781
4762	396.7599056
4763	396.7525065
4764	396.7467497
4765	396.7403512
4766	396.7363333
4767	396.7306774
4768	396.7268994
4769	396.7143114
4770	396.6955749
4771	396.6780181
4772	396.6615778
4773	396.6524106
4774	396.6430713
4775	396.6336286
4776	396.6258209
4777	396.6054745
4778	396.5964492
4779	396.5891716
4780	396.57884
4781	396.5716549
4782	396.5550495
4783	396.5479529
4784	396.5416238
4785	396.5376706
4786	396.5316751
4787	396.5247216
4788	396.5199215
4789	396.5064448
4790	396.4904626
4791	396.4815436
4792	396.4745517
4793	396.4614245
4794	396.4512812
4795	396.4395451
4796	396.4339165
4797	396.415549
4798	396.4114013
4799	396.4031925
4800	396.3862424
4801	396.3808121
4802	396.3648947
4803	396.3557802
4804	396.3465812
4805	396.3285754
4806	396.3229667
4807	396.3078513
4808	396.2900927
4809	396.2847234
4810	396.2747928
4811	396.2599639
4812	396.2510375
4813	396.2441513
4814	396.2328828
4815	396.2218575
4816	396.2140804
4817	396.2016406
4818	396.1908223
4819	396.1816753
4820	396.1709767
4821	396.1587794
4822	396.1470831
4823	396.1402763
4824	396.1214316
4825	396.1117004
4826	396.10498
