iter	RMSE
3253	588.3000361
3254	588.2925613
3255	588.2811871
3256	588.2699487
3257	588.2482003
3258	588.2248559
3259	588.2037519
3260	588.177376
3261	588.1591532
3262	588.1433001
3263	588.1360037
3264	588.1132038
3265	588.09547
3266	588.0731805
3267	588.0658832
3268	588.0548366
3269	588.0328308
3270	588.011247
3271	587.9899206
3272	587.969094
3273	587.9581535
3274	587.9139105
3275	587.8974173
3276	587.879366
3277	587.8585604
3278	587.8206886
3279	587.8047271
3280	587.7889658
3281	587.7612333
3282	587.7511702
3283	587.7370598
3284	587.7230317
3285	587.6944557
3286	587.6768744
3287	587.6408058
3288	587.6368136
3289	587.6212
3290	587.5858615
3291	587.5512479
3292	587.5171783
3293	587.4838068
3294	587.4689022
3295	587.454248
3296	587.4294918
3297	587.4028555
3298	587.3700655
3299	587.3380642
3300	587.3065844
3301	587.3059228
3302	587.2879637
3303	587.267649
3304	587.250302
3305	587.2360286
3306	587.2353918
3307	587.2347613
3308	587.2021419
3309	587.1762633
3310	587.1565765
3311	587.1253803
3312	587.1110897
3313	587.0917823
3314	587.0762838
3315	587.0448182
3316	587.0048218
3317	586.9790023
3318	586.9376434
3319	586.9222779
3320	586.9070619
3321	586.8931316
3322	586.8780645
3323	586.8625275
3324	586.8203375
3325	586.8054102
3326	586.7884501
3327	586.7775681
3328	586.7625269
3329	586.7322437
3330	586.7112591
3331	586.6966745
3332	586.685937
3333	586.6562517
3334	586.6271495
3335	586.6265073
3336	586.6258713
3337	586.597016
3338	586.5963768
3339	586.5821824
3340	586.5682273
3341	586.543533
3342	586.5169576
3343	586.4888459
3344	586.4634598
3345	586.4387659
3346	586.4003877
3347	586.3865535
3348	586.3595229
3349	586.3261517
3350	586.3125032
3351	586.2881402
3352	586.271865
3353	586.2577005
3354	586.2372511
3355	586.2180901
3356	586.1973881
3357	586.1825924
3358	586.1643306
3359	586.1515091
3360	586.1312653
3361	586.1166094
3362	586.1085047
3363	586.0723609
3364	586.0578364
3365	586.0492009
3366	586.0240161
3367	586.006899
3368	585.9833086
3369	585.9592697
3370	585.9222296
3371	585.8894703
3372	585.8803591
3373	585.8657967
3374	585.8568404
3375	585.8479617
3376	585.8391584
3377	585.8258149
3378	585.7956298
3379	585.7812343
3380	585.7441342
3381	585.7256664
3382	585.6887435
3383	585.6744748
3384	585.6603447
3385	585.6460155
3386	585.6074925
3387	585.5934885
3388	585.5796206
3389	585.5658872
3390	585.5619335
3391	585.5439427
3392	585.5143781
3393	585.4959278
3394	585.4698068
3395	585.4562086
3396	585.4454091
3397	585.4319415
3398	585.4129153
3399	585.383851
3400	585.3750933
3401	585.3617503
3402	585.3372523
3403	585.3268031
3404	585.308282
3405	585.2944065
3406	585.2647935
3407	585.25141
3408	585.241071
3409	585.2123148
3410	585.1845105
3411	585.1431562
3412	585.1074408
3413	585.0972269
3414	585.0774513
3415	585.0517186
3416	585.0410982
3417	585.0280382
3418	585.0115774
3419	584.9934561
3420	584.955956
3421	584.9074657
3422	584.8942141
3423	584.8810911
3424	584.8680955
3425	584.8520621
3426	584.8391886
3427	584.8235179
3428	584.8082384
3429	584.7954819
3430	584.7725678
3431	584.7422763
3432	584.7066925
3433	584.6940544
3434	584.6580376
3435	584.629312
3436	584.6192341
3437	584.5912384
3438	584.5784453
3439	584.5610206
3440	584.5440344
3441	584.5350217
3442	584.5108019
3443	584.4981897
3444	584.4852179
3445	584.4614259
3446	584.4529578
3447	584.4450691
3448	584.436665
3449	584.4074624
3450	584.3803568
3451	584.367836
3452	584.3377141
3453	584.2916617
3454	584.2571012
3455	584.2487787
3456	584.2405717
3457	584.1955954
3458	584.1831706
3459	584.1660655
3460	584.1572596
3461	584.1432841
3462	584.1198514
3463	584.107552
3464	584.0883484
3465	584.0659725
3466	584.0385433
3467	584.0298685
3468	584.0111948
3469	584.0013939
3470	583.9785539
3471	583.9565068
3472	583.9314308
3473	583.9229263
3474	583.9092741
3475	583.8774036
3476	583.8460597
3477	583.8213168
3478	583.7943468
3479	583.7679943
3480	583.7584283
3481	583.7343234
3482	583.7191078
3483	583.6923991
3484	583.6800484
3485	583.6542943
3486	583.6363076
3487	583.6239243
3488	583.6144826
3489	583.6051724
3490	583.5917443
3491	583.564222
3492	583.5570629
3493	583.533643
3494	583.5161161
3495	583.5027966
3496	583.4798941
3497	583.4626937
3498	583.4375117
3499	583.4233874
3500	583.4163555
3501	583.4088716
3502	583.3781187
3503	583.3568645
3504	583.3297959
3505	583.3206627
3506	583.2975487
3507	583.2751802
3508	583.2515406
3509	583.2346366
3510	583.2214912
3511	583.2090568
3512	583.1960566
3513	583.1728887
3514	583.160858
3515	583.1349424
3516	583.1259307
3517	583.1141019
3518	583.1059302
3519	583.0801418
3520	583.0685144
3521	583.0508962
3522	583.0306597
3523	583.017803
3524	582.9898619
3525	582.9632656
3526	582.9506934
3527	582.9204361
3528	582.9001787
3529	582.8770021
3530	582.8620325
3531	582.836711
3532	582.8197573
3533	582.8124823
3534	582.7961348
3535	582.7663867
3536	582.7391117
3537	582.7168414
3538	582.7042503
3539	582.6785743
3540	582.6664849
3541	582.6418659
3542	582.6152621
3543	582.5932086
3544	582.5738089
3545	582.5574495
3546	582.5337299
3547	582.5256854
3548	582.5037537
3549	582.4863067
3550	582.4620969
3551	582.4496101
3552	582.4272285
3553	582.4113545
3554	582.399636
3555	582.3772887
3556	582.3522949
3557	582.3433441
3558	582.3263426
3559	582.3186533
3560	582.292727
3561	582.2714354
3562	582.2559293
3563	582.2321799
3564	582.2081137
3565	582.1720028
3566	582.159842
3567	582.1398507
3568	582.1285336
3569	582.1071674
3570	582.0996673
3571	582.0800593
3572	582.0721384
3573	582.063377
3574	582.0474515
3575	582.022218
3576	581.9791802
3577	581.9440315
3578	581.9329449
3579	581.9178463
3580	581.9034755
3581	581.889833
3582	581.878475
3583	581.8629895
3584	581.840761
3585	581.798735
3586	581.7742
3587	581.761166
3588	581.7371627
3589	581.7021069
3590	581.6872727
3591	581.6754558
3592	581.6598853
3593	581.6360331
3594	581.622315
3595	581.59897
3596	581.5848694
3597	581.5728992
3598	581.5385503
3599	581.5168721
3600	581.4985726
3601	581.4637253
3602	581.4491389
3603	581.4268318
3604	581.4127306
3605	581.3849374
3606	581.3719928
3607	581.360455
3608	581.3373619
3609	581.3236079
3610	581.3110171
3611	581.296624
3612	581.2853338
3613	581.2660743
3614	581.2390872
3615	581.2228926
3616	581.2052588
3617	581.1722819
3618	581.1587843
3619	581.142744
3620	581.1236502
3621	581.1095803
3622	581.0919249
3623	581.0512511
3624	581.0396607
3625	581.0289817
3626	581.0078976
3627	580.9860076
3628	580.9662557
3629	580.9506274
3630	580.9353027
3631	580.9137056
3632	580.8951888
3633	580.8770362
3634	580.8633086
3635	580.8500874
3636	580.834422
3637	580.8138182
3638	580.789843
3639	580.7727062
3640	580.7560473
3641	580.7247944
3642	580.7047841
3643	580.683119
3644	580.6619514
3645	580.6433177
3646	580.632679
3647	580.6188776
3648	580.6084289
3649	580.5981579
3650	580.5876163
3651	580.5723808
3652	580.5470543
3653	580.5364285
3654	580.5127092
3655	580.5049687
3656	580.4915059
3657	580.4706269
3658	580.4622356
3659	580.452162
3660	580.4342261
3661	580.4220808
3662	580.39767
3663	580.378114
3664	580.3682042
3665	580.3499007
3666	580.3371919
3667	580.3186577
3668	580.2848065
3669	580.2636094
3670	580.2242957
3671	580.2008942
3672	580.1926437
3673	580.1697047
3674	580.1492956
3675	580.1238612
3676	580.1157248
3677	580.0909552
3678	580.0775181
3679	580.0643296
3680	580.0527579
3681	580.035486
3682	580.0223624
3683	580.0093993
3684	580.0013868
3685	579.9811893
3686	579.9732593
3687	579.952243
3688	579.9424525
3689	579.9208905
3690	579.9060097
3691	579.8836978
3692	579.8596561
3693	579.8468823
3694	579.8372458
3695	579.8223882
3696	579.8097253
3697	579.7972395
3698	579.7523969
3699	579.7313898
3700	579.7199232
3701	579.7096704
3702	579.6922736
3703	579.6537698
3704	579.6162192
3705	579.6054471
3706	579.5858001
3707	579.5712551
3708	579.5376242
3709	579.5157853
3710	579.5080387
3711	579.4998883
3712	579.4796045
3713	579.4562471
3714	579.3630039
3715	579.340251
3716	579.3278822
3717	579.3083361
3718	579.2793937
3719	579.2598196
3720	579.241797
3721	579.2226229
3722	579.2032165
3723	579.1937375
3724	579.1748664
3725	579.154448
3726	579.1344642
3727	579.1232023
3728	579.1047426
3729	579.082548
3730	579.0658471
3731	579.0578966
3732	579.0383353
3733	579.0098269
3734	578.9907382
3735	578.972614
3736	578.9533707
3737	578.9455471
3738	578.9277729
3739	578.9086432
3740	578.9009632
3741	578.8909104
3742	578.8734989
3743	578.8637616
3744	578.8466773
3745	578.7869529
3746	578.770183
3747	578.7564945
3748	578.7378232
3749	578.7013349
3750	578.6893152
3751	578.6710979
3752	578.6490148
3753	578.6414813
3754	578.6250155
3755	578.6088699
3756	578.589621
3757	578.5616237
3758	578.5426323
3759	578.5309308
3760	578.5235162
3761	578.505607
3762	578.4896661
3763	578.4753876
3764	578.4659539
3765	578.4466454
3766	578.4313897
3767	578.4181585
3768	578.4108802
3769	578.4017394
3770	578.3841758
3771	578.374902
3772	578.3535268
3773	578.3346079
3774	578.3164037
3775	578.3044926
3776	578.2888987
3777	578.2703478
3778	578.2632079
3779	578.2541456
3780	578.2424532
3781	578.2243659
3782	578.2089511
3783	578.1884749
3784	578.1743694
3785	578.1629186
3786	578.1299969
3787	578.1161704
3788	578.1009081
3789	578.0860058
3790	578.0713739
3791	577.9794254
3792	577.9663776
3793	577.9480507
3794	577.9360627
3795	577.9258088
3796	577.9170536
3797	577.9095894
3798	577.8907716
3799	577.8728564
3800	577.8640229
3801	577.8570051
3802	577.8396248
3803	577.8324985
3804	577.8181472
3805	577.8081859
3806	577.7830163
3807	577.7659019
3808	577.7554052
3809	577.7413015
3810	577.6509422
3811	577.6428926
3812	577.6263232
3813	577.6144383
3814	577.5241942
3815	577.4331034
3816	577.4193402
3817	577.3869282
3818	577.3685367
3819	577.3558982
3820	577.3209691
3821	577.3134827
3822	577.3066346
3823	577.2999024
3824	577.2882618
3825	577.2755479
3826	577.2587021
3827	577.2377282
3828	577.2227338
3829	577.2058819
3830	577.1912966
3831	577.1767712
3832	577.1632351
3833	577.1291068
3834	577.1217412
3835	577.1151045
3836	577.1040132
3837	577.0875315
3838	577.0696244
3839	577.0533504
3840	577.0440502
3841	577.0305521
3842	577.0138251
3843	577.0073316
3844	576.9914631
3845	576.9759016
3846	576.952203
3847	576.9391662
3848	576.9223549
3849	576.8981686
3850	576.8829839
3851	576.8504621
3852	576.839099
3853	576.8278739
3854	576.8205495
3855	576.7318768
3856	576.7191734
3857	576.7021395
3858	576.6887719
3859	576.6325184
3860	576.6101426
3861	576.5990461
3862	576.5859412
3863	576.5538715
3864	576.5429102
3865	576.5269029
3866	576.5161928
3867	576.4925563
3868	576.4801187
3869	576.4679021
3870	576.457218
3871	576.446626
3872	576.4335011
3873	576.4010786
3874	576.390613
3875	576.3032443
3876	576.2173906
3877	576.2010226
3878	576.1152733
3879	576.0291245
3880	576.0183432
3881	576.0080154
3882	575.9932992
3883	575.98106
3884	575.8968852
3885	575.8848411
3886	575.8631288
3887	575.8103162
3888	575.7789153
3889	575.7664613
3890	575.7543792
3891	575.7415705
3892	575.7313586
3893	575.7188001
3894	575.6880658
3895	575.6779757
3896	575.6680045
3897	575.6581504
3898	575.628069
3899	575.6221627
3900	575.6124252
3901	575.5994592
3902	575.5922794
3903	575.577578
3904	575.5321427
3905	575.5109501
3906	575.5050036
3907	575.4607012
3908	575.3784005
3909	575.36659
3910	575.3434201
3911	575.3318265
3912	575.3212782
3913	575.3094379
3914	575.266225
3915	575.2521213
3916	575.2463939
3917	575.2400215
3918	575.2305779
3919	575.2213517
3920	575.2086492
3921	575.1965965
3922	575.1862921
3923	575.1348934
3924	575.1256682
3925	575.1127043
3926	575.1071183
3927	575.097315
3928	575.074818
3929	575.0634811
3930	575.0348046
3931	575.0067317
3932	574.965093
3933	574.9550859
3934	574.9051592
3935	574.8903583
3936	574.8506244
3937	574.8361297
3938	574.827563
3939	574.7771121
3940	574.7688589
3941	574.7380409
3942	574.6573768
3943	574.627301
3944	574.6205728
3945	574.6143733
3946	574.597812
3947	574.5855547
3948	574.5364893
3949	574.5214014
3950	574.5087752
3951	574.493979
3952	574.4820551
3953	574.4657764
3954	574.4568378
3955	574.4429678
3956	574.4143885
3957	574.4000945
3958	574.3934762
3959	574.3770232
3960	574.3609448
3961	574.3452039
3962	574.3364931
3963	574.3094284
3964	574.301467
3965	574.2846295
3966	574.2780953
3967	574.262746
3968	574.2549348
3969	574.2435337
3970	574.2381776
3971	574.2317488
3972	574.2205669
3973	574.1927454
3974	574.1763791
3975	574.1636498
3976	574.1157342
3977	574.0687267
3978	574.0610733
3979	574.0438449
3980	574.0268508
3981	574.0155421
3982	574.0092024
3983	573.9699824
3984	573.9548882
3985	573.940107
3986	573.9330806
3987	573.9176866
3988	573.9125164
3989	573.9050012
3990	573.8890979
3991	573.8799184
3992	573.8741288
3993	573.8561932
3994	573.84206
3995	573.8358207
3996	573.8246873
3997	573.8131676
3998	573.7860452
3999	573.7789542
4000	573.7004383
4001	573.6942696
4002	573.6365981
4003	573.6090453
4004	573.5981029
4005	573.583804
4006	573.5765074
4007	573.4987352
4008	573.492658
4009	573.47845
4010	573.4650119
4011	573.4495762
4012	573.4357096
4013	573.4158241
4014	573.4097984
4015	573.3985804
4016	573.3633493
4017	573.356238
4018	573.3415131
4019	573.3351871
4020	573.3296197
4021	573.3227906
4022	573.3062881
4023	573.3008439
4024	573.2702961
4025	573.2566699
4026	573.2496614
4027	573.235721
4028	573.2262396
4029	573.1998552
4030	573.1821889
4031	573.1711214
4032	573.1644363
4033	573.1572781
4034	573.1479699
4035	573.138829
4036	573.1298522
4037	573.0774847
4038	573.066637
4039	573.0447403
4040	572.9994034
4041	572.9936301
4042	572.9593647
4043	572.9445112
4044	572.9302265
4045	572.9173025
4046	572.9038676
4047	572.8901946
4048	572.8814118
4049	572.8650666
4050	572.8205729
4051	572.8068542
4052	572.7934263
4053	572.7877548
4054	572.7439651
4055	572.6681285
4056	572.6542483
4057	572.643565
4058	572.6330818
4059	572.6204065
4060	572.5985894
4061	572.5854802
4062	572.5642781
4063	572.5218292
4064	572.5168933
4065	572.5060425
4066	572.4957172
4067	572.4837616
4068	572.4781478
4069	572.4619036
4070	572.4446381
4071	572.435726
4072	572.4228365
4073	572.4016161
4074	572.3960612
4075	572.3626154
4076	572.3502926
4077	572.3434659
4078	572.3385933
4079	572.3217732
4080	572.3115771
4081	572.2971533
4082	572.2886035
4083	572.2138848
4084	572.2009073
4085	572.1883163
4086	572.1798212
4087	572.1696796
4088	572.1642058
4089	572.1486058
4090	572.1433507
4091	572.1020853
4092	572.0895781
4093	572.0796185
4094	572.005956
4095	571.9959084
4096	571.9673613
4097	571.9320118
4098	571.9204489
4099	571.905632
4100	571.8992927
4101	571.8263249
4102	571.820898
4103	571.805749
4104	571.7730864
4105	571.7007973
4106	571.6950943
4107	571.6803263
4108	571.6673188
4109	571.6553192
4110	571.6435445
4111	571.6291797
4112	571.6085197
4113	571.590144
4114	571.5692064
4115	571.5610012
4116	571.5322529
4117	571.5182218
4118	571.5101706
4119	571.5051021
4120	571.4334195
4121	571.4236998
4122	571.418728
4123	571.4085482
4124	571.3808285
4125	571.367029
4126	571.3307052
4127	571.3101867
4128	571.2849585
4129	571.2139983
4130	571.2003637
4131	571.1841097
4132	571.164344
4133	571.1548077
4134	571.1317917
4135	571.1125623
4136	571.0948452
4137	571.0838532
4138	571.0698457
4139	571.0545938
4140	571.0305705
4141	571.015655
4142	570.9755115
4143	570.966405
4144	570.9574078
4145	570.9219937
4146	570.9049603
4147	570.8956607
4148	570.8867752
4149	570.8680465
4150	570.8570417
4151	570.7866931
4152	570.7732485
4153	570.7645519
4154	570.7438928
4155	570.7204659
4156	570.6896017
4157	570.6789276
4158	570.6587955
4159	570.6457936
4160	570.6351226
4161	570.6211127
4162	570.6107048
4163	570.6004495
4164	570.5903439
4165	570.570682
4166	570.5478499
4167	570.5231346
4168	570.5124821
4169	570.4961832
4170	570.4858965
4171	570.4533012
4172	570.3835107
4173	570.3498744
4174	570.3348759
4175	570.3156224
4176	570.3093914
4177	570.3004616
4178	570.2922185
4179	570.2733517
4180	570.2576431
4181	570.2400662
4182	570.2215717
4183	570.2136693
4184	570.210629
4185	570.1967186
4186	570.1766024
4187	570.1575826
4188	570.1523441
4189	570.1436125
4190	570.1192914
4191	570.0951782
4192	570.0891566
4193	570.0720982
4194	570.0661767
4195	570.0609862
4196	570.0551656
4197	570.0494474
4198	570.0327644
4199	570.0132941
4200	570.005602
4201	570.0004959
4202	569.9841695
4203	569.978517
4204	569.9708045
4205	569.9642817
4206	569.9483021
4207	569.9437856
4208	569.9387234
4209	569.9301694
4210	569.9245621
4211	569.9159514
4212	569.9096206
4213	569.9046054
4214	569.8924633
4215	569.8747369
4216	569.8608509
4217	569.7916463
4218	569.7784525
4219	569.7612582
4220	569.7509536
4221	569.7409185
4222	569.7348036
4223	569.7167096
4224	569.6975839
4225	569.6757539
4226	569.6697555
4227	569.652026
4228	569.6363236
4229	569.6165757
4230	569.5952475
4231	569.5266818
4232	569.5186456
4233	569.4996015
4234	569.4788405
4235	569.4504434
4236	569.4386785
4237	569.4252378
4238	569.4205533
4239	569.4155667
4240	569.4024675
4241	569.3970229
4242	569.3779386
4243	569.3500887
4244	569.3273932
4245	569.3000608
4246	569.2802217
4247	569.2677316
4248	569.2615648
4249	569.2462441
4250	569.2401981
4251	569.2352458
4252	569.216498
4253	569.204227
4254	569.1993212
4255	569.1871924
4256	569.1722253
4257	569.1669816
4258	569.1603867
4259	569.1574547
4260	569.1526023
4261	569.1408612
4262	569.0729397
4263	569.0664466
4264	569.0422136
4265	569.0340668
4266	568.9663188
4267	568.946961
4268	568.9385657
4269	568.9287139
4270	568.9204708
4271	568.9071504
4272	568.8988527
4273	568.8814707
4274	568.8629999
4275	568.8581784
4276	568.8463233
4277	568.8366097
4278	568.8230775
4279	568.8052433
4280	568.7957506
4281	568.7647899
4282	568.7529809
4283	568.7288891
4284	568.7104198
4285	568.7056499
4286	568.692442
4287	568.6829028
4288	568.6700392
4289	568.6568458
4290	568.654011
4291	568.6322094
4292	568.6072131
4293	568.6028141
4294	568.5836327
4295	568.5789113
4296	568.5738096
4297	568.5572223
4298	568.5527711
4299	568.5354584
4300	568.4687473
4301	568.4537161
4302	568.442276
4303	568.4103559
4304	568.3935581
4305	568.3807906
4306	568.3622875
4307	568.3579554
4308	568.3394755
4309	568.3148655
4310	568.2999683
4311	568.2792131
4312	568.2678063
4313	568.2628052
4314	568.2581131
4315	568.2395001
4316	568.2279378
4317	568.218466
4318	568.2039668
4319	568.1960238
4320	568.1867181
4321	568.173259
4322	568.1618866
4323	568.135773
4324	568.1288631
4325	568.062316
4326	568.0580883
4327	568.0489272
4328	567.9833396
4329	567.9610618
4330	567.9482794
4331	567.929996
4332	567.9227847
4333	567.9103075
4334	567.883352
4335	567.8711492
4336	567.8043475
4337	567.7932074
4338	567.7841998
4339	567.7723303
4340	567.7682326
4341	567.7540656
4342	567.7412263
4343	567.7384784
4344	567.7219954
4345	567.7107412
4346	567.646027
4347	567.6282072
4348	567.6220447
4349	567.6089594
4350	567.6010511
4351	567.5901172
4352	567.5719292
4353	567.5652779
4354	567.5438376
4355	567.5260937
4356	567.5166648
4357	567.5076678
4358	567.4897744
4359	567.461304
4360	567.4438344
4361	567.4392873
4362	567.4214413
4363	567.4123384
4364	567.4007697
4365	567.3715131
4366	567.3501483
4367	567.343208
4368	567.3304191
4369	567.3131959
4370	567.2965096
4371	567.2854473
4372	567.2679963
4373	567.2041411
4374	567.1393692
4375	567.1329419
4376	567.0988523
4377	567.077472
4378	567.0697484
4379	567.0581908
4380	567.0471945
4381	567.030782
4382	567.0079962
4383	566.9988914
4384	566.9746503
4385	566.9541281
4386	566.944226
4387	566.9329675
4388	566.9174481
4389	566.9130651
4390	566.9020981
4391	566.8753819
4392	566.8646755
4393	566.8557786
4394	566.8391892
4395	566.8089652
4396	566.7902592
4397	566.7761493
4398	566.756918
4399	566.7493075
4400	566.72545
4401	566.7084218
4402	566.6809205
4403	566.6540907
4404	566.6435997
4405	566.6273892
4406	566.6186658
4407	566.5559468
4408	566.5401523
4409	566.4781499
4410	566.4722083
4411	566.4640468
4412	566.4362276
4413	566.4282063
4414	566.366648
4415	566.3057935
4416	566.279574
4417	566.2690457
4418	566.2531142
4419	566.2429042
4420	566.2231136
4421	566.1628234
4422	566.1601637
4423	566.1003115
4424	566.0923276
4425	566.0762622
4426	566.0551621
4427	566.047352
4428	566.0267225
4429	566.0127969
4430	565.997398
4431	565.9823988
4432	565.9721846
4433	565.9597048
4434	565.9519025
4435	565.935299
4436	565.9262939
4437	565.9160784
4438	565.8874463
4439	565.8281445
4440	565.8173905
4441	565.8097393
4442	565.7498251
4443	565.6917338
4444	565.6772739
4445	565.6672997
4446	565.6514918
4447	565.6429847
4448	565.6299264
4449	565.6216337
4450	565.6014527
4451	565.5885181
4452	565.5631124
4453	565.5507317
4454	565.530999
4455	565.5224436
4456	565.498878
4457	565.4913966
4458	565.4660957
4459	565.4541797
4460	565.4466556
4461	565.4202224
4462	565.3930145
4463	565.3354308
4464	565.2782735
4465	565.2709587
4466	565.2573833
4467	565.2380919
4468	565.2324611
4469	565.1759494
4470	565.1614693
4471	565.137203
4472	565.1230476
4473	565.1136479
4474	565.1015942
4475	565.0901372
4476	565.0768449
4477	565.065606
4478	565.0532023
4479	565.0421824
4480	565.0313755
4481	565.0184907
4482	565.0078877
4483	564.9973593
4484	564.9826333
4485	564.9644351
4486	564.9084423
4487	564.8981191
4488	564.8808372
4489	564.8651947
4490	564.8507501
4491	564.8381306
4492	564.7826749
4493	564.7277379
4494	564.7176927
4495	564.708006
4496	564.6938549
4497	564.6820585
4498	564.6681265
4499	564.6584364
4500	564.6460274
4501	564.6365184
4502	564.6271917
4503	564.6138813
4504	564.6003678
4505	564.5882307
4506	564.5749108
4507	564.5633238
4508	564.5543151
4509	564.5475821
4510	564.4930969
4511	564.4672956
4512	564.4418352
4513	564.4336349
4514	564.4255798
4515	564.4087125
4516	564.392501
4517	564.3830468
4518	564.3582987
4519	564.3478418
4520	564.3406411
4521	564.3290237
4522	564.321511
4523	564.3105315
4524	564.3014506
4525	564.2913238
4526	564.2791477
4527	564.2679907
4528	564.2606517
4529	564.2310897
4530	564.2215058
4531	564.1974422
4532	564.1873314
4533	564.1688483
4534	564.1423039
4535	564.1332138
4536	564.1087035
4537	564.086024
4538	564.0753119
4539	564.0640268
4540	564.05347
4541	564.0480369
4542	564.0331501
4543	564.0239178
4544	564.0105851
4545	564.0014878
4546	563.9869106
4547	563.9726167
4548	563.9613526
4549	563.9494994
4550	563.9384312
4551	563.927545
4552	563.9158723
4553	563.9045258
4554	563.8974039
4555	563.8686341
4556	563.8570987
4557	563.846404
4558	563.8358824
4559	563.8255299
4560	563.8178066
4561	563.7639181
4562	563.7568667
4563	563.7506272
4564	563.725344
4565	563.7165504
4566	563.7072123
4567	563.6969341
4568	563.6864615
4569	563.6615365
4570	563.6526204
4571	563.6280195
4572	563.6200233
4573	563.5666264
4574	563.5563818
4575	563.5526267
4576	563.5447697
4577	563.5380111
4578	563.5315226
4579	563.5158001
4580	563.5083289
4581	563.4973075
4582	563.4873041
4583	563.4628275
4584	563.4530386
4585	563.4448399
4586	563.4370954
4587	563.4164452
4588	563.4056779
4589	563.3963752
4590	563.3865896
4591	563.3744636
4592	563.3639741
4593	563.3563323
4594	563.3467668
4595	563.3399381
4596	563.3246729
4597	563.3016892
4598	563.296404
4599	563.2848663
4600	563.2796693
4601	563.2713595
4602	563.2601157
4603	563.256488
4604	563.2472628
4605	563.2397096
4606	563.2322896
4607	563.2229644
4608	563.2178563
4609	563.2105117
4610	563.2014434
4611	563.187748
4612	563.1714275
4613	563.1458711
4614	563.1408594
4615	563.1163546
4616	563.1045537
4617	563.0998682
4618	563.0910306
4619	563.0752689
4620	563.06661
4621	563.0427253
4622	563.0378834
4623	563.0333567
4624	563.0091463
4625	562.9870621
4626	562.9670878
4627	562.9435946
4628	562.936197
4629	562.9290547
4630	562.9176317
4631	562.8955382
4632	562.8813063
4633	562.8721749
4634	562.8631851
4635	562.8414263
4636	562.8329184
4637	562.8049075
4638	562.794957
4639	562.7762449
4640	562.7686672
4641	562.7526563
4642	562.7438665
4643	562.7379422
4644	562.7134283
4645	562.7030194
4646	562.6879126
4647	562.6664732
4648	562.6575566
4649	562.6383359
4650	562.6111831
4651	562.5927956
4652	562.578331
4653	562.5554184
4654	562.5343005
4655	562.4986312
4656	562.4855312
4657	562.4753813
4658	562.4671804
4659	562.4629352
4660	562.4362842
4661	562.4126253
4662	562.3945421
4663	562.3719524
4664	562.3581538
4665	562.345446
4666	562.3396896
4667	562.3298092
4668	562.2788048
4669	562.2753507
4670	562.2707094
4671	562.2532352
4672	562.2358607
4673	562.2271252
4674	562.2185812
4675	562.2078538
4676	562.1898825
4677	562.1815135
4678	562.1733052
4679	562.1493533
4680	562.1341983
4681	562.1208676
4682	562.1165069
4683	562.10416
4684	562.0821663
4685	562.0692303
4686	562.0571544
4687	562.0383951
4688	562.0140174
4689	562.0097187
4690	561.9971672
4691	561.9929337
4692	561.9824452
4693	561.9790299
4694	561.9658077
4695	561.9508737
4696	561.9296718
4697	561.9076651
4698	561.8973341
4699	561.89316
4700	561.8856056
4701	561.8801809
4702	561.8670695
4703	561.851372
4704	561.8430605
4705	561.8286722
4706	561.7778815
4707	561.7638204
4708	561.7564954
4709	561.7443839
4710	561.723731
4711	561.7143713
4712	561.7076941
4713	561.657599
4714	561.6430033
4715	561.59338
4716	561.5719759
4717	561.5643036
4718	561.5590328
4719	561.5519582
4720	561.5468199
4721	561.5376296
4722	561.5238788
4723	561.5035288
4724	561.4960014
4725	561.4842971
4726	561.4635087
4727	561.4419945
4728	561.435512
4729	561.4286507
4730	561.4236537
4731	561.4013817
4732	561.3940354
4733	561.3739912
4734	561.3573749
4735	561.3533544
4736	561.3359968
4737	561.3246523
4738	561.3049072
4739	561.2982842
4740	561.2763342
4741	561.271475
4742	561.266705
4743	561.2505208
4744	561.2410375
4745	561.2254237
4746	561.2207408
4747	561.2025596
4748	561.1863898
4749	561.1800402
4750	561.1728433
4751	561.168275
4752	561.1620804
4753	561.1541556
4754	561.1479942
4755	561.0990842
4756	561.0937331
4757	561.0797912
4758	561.0764376
4759	561.0463048
4760	560.9975794
4761	560.9875722
4762	560.9748548
4763	560.9652329
4764	560.9505205
4765	560.9347066
4766	560.9314503
4767	560.9173479
4768	560.9114027
4769	560.9045584
4770	560.8901171
4771	560.8700157
4772	560.8592952
4773	560.8397921
4774	560.7917243
4775	560.7840917
4776	560.7806507
4777	560.7514827
4778	560.7445063
4779	560.7249758
4780	560.7014986
4781	560.6895353
4782	560.6796684
4783	560.662984
4784	560.6283276
4785	560.6187051
4786	560.5708627
4787	560.5634055
4788	560.5233373
4789	560.5119889
4790	560.4951375
4791	560.4834597
4792	560.4602349
4793	560.4375758
4794	560.4154678
4795	560.4047311
4796	560.3931936
4797	560.3777715
4798	560.3305919
4799	560.321821
4800	560.3080803
4801	560.3016287
4802	560.2927364
4803	560.2686468
4804	560.2587666
4805	560.2515683
4806	560.23217
4807	560.2210682
4808	560.2098119
4809	560.1997593
4810	560.1531852
4811	560.107043
4812	560.0613288
4813	560.0487376
4814	560.0352853
4815	560.0210585
4816	560.0074662
4817	560.0030662
4818	559.9895539
4819	559.9864395
4820	559.9732309
4821	559.969885
4822	559.9245884
4823	559.9082111
4824	559.8865239
4825	559.8763166
